Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_baseline_cal,O3_ml_residual_cal
2025-03-30 09:00:00,20.05172414,21.12068966,48.82758621,619.2241379,22.20689655,19.08275862,0.6192241379,,,28.0,17.0,62.51218049240079,-33.94851647633134
2025-03-30 10:00:00,20.45762712,21.50847458,55.54237288,544.1864407,23.91525424,15.41355932,0.5441864407,,,23.0,19.0,74.69797158472123,-26.98389991019412
2025-03-30 11:00:00,14.5862069,15.5862069,53.10344828,396.4482759,25.7362069,12.62758621,0.3964482759,,,19.0,21.0,81.48313509731113,-7.266736857079956
2025-03-30 12:00:00,14.47457627,15.47457627,57.93220339,400.8135593,28.08305085,10.43389831,0.4008135593,,,14.0,23.0,93.82984553038759,-9.20688183258094
2025-03-30 13:00:00,11.37931034,12.37931034,43.5,341.8448276,31.65172414,6.751724138,0.3418448275999999,,,12.0,25.0,102.68569360831587,-1.565760928501303
2025-03-30 14:00:00,13.76271186,14.76271186,22.52542373,510.0,37.05932203,4.015254237,0.51,,,9.0,26.0,116.7737739025509,-14.491295441916606
2025-03-30 15:00:00,15.06896552,16.06896552,13.25862069,632.4137931,39.33103448,3.724137931,0.6324137931,,,8.0,27.0,122.61801652142108,-9.81807986045832
2025-03-30 16:00:00,16.37288136,17.37288136,21.49152542,515.0338983,36.77288136,4.6,0.5150338983,,,8.0,27.0,113.98908216115125,-8.344401720152213
2025-03-30 17:00:00,13.13793103,14.13793103,22.53448276,428.4310345,33.35689655,5.189655172,0.4284310345,,,8.0,27.0,99.44563362876912,12.051929691203597
2025-03-30 18:00:00,12.22033898,13.22033898,35.38983051,390.1186441,28.86271186,8.349152542,0.3901186440999999,,,8.0,27.0,86.35333130255412,-3.45357654880191
2025-03-30 19:00:00,17.50847458,18.50847458,38.55932203,531.2033898,26.29830508,14.55084746,0.5312033897999999,,,13.0,25.0,72.01461816998194,5.3509093831853525
2025-03-30 20:00:00,16.65517241,17.65517241,37.18965517,528.7413793,24.84310345,16.12068966,0.5287413793,,,18.0,23.0,65.44590184994388,-1.2982385747408078
2025-03-30 21:00:00,16.03389831,17.03389831,40.0,559.3559322,23.38135593,17.87118644,0.5593559322,,,22.0,21.0,61.431135630497565,-3.812972750736079
2025-03-30 22:00:00,15.39655172,16.39655172,41.36206897,547.5172414,22.51551724,18.81724138,0.5475172414,,,24.0,20.0,59.19681652088638,-17.645597514709827
2025-03-30 23:00:00,13.03389831,14.03389831,42.52542373,533.5762712,21.71694915,20.04576271,0.5335762712,,,26.0,19.0,56.77112508398923,-29.516398705017885
2025-03-31 00:00:00,15.6779661,16.6779661,45.11864407,657.0847458,20.8559322,22.63220339,0.6570847458,,,27.0,19.0,53.56524776098778,-29.974610446955044
2025-03-31 01:00:00,15.86206897,16.86206897,36.79310345,441.3103448,19.98448276,22.62758621,0.4413103448,,,30.0,18.0,47.3733222821982,-26.0005183536836
2025-03-31 02:00:00,15.28813559,16.28813559,25.20338983,425.559322,19.31864407,24.45762712,0.425559322,,,32.0,17.0,37.60446777815715,-19.743897984891085
2025-03-31 03:00:00,19.10344828,20.12068966,35.65517241,410.0344828,18.31896552,26.39137931,0.4100344828,,,35.0,16.0,40.010028173168735,-13.059053471671207
2025-03-31 04:00:00,24.42372881,25.91525424,35.86440678,355.9491525,17.6440678,27.1,0.3559491525,,,35.0,15.0,38.51336410719502,-12.978461365281444
2025-03-31 05:00:00,24.52542373,26.06779661,37.49152542,469.7118644,17.42542373,28.20677966,0.4697118644,,,35.0,15.0,37.98948297582048,-11.300356902257302
2025-03-31 06:00:00,28.13793103,30.05172414,38.24137931,642.5344828,17.32586207,28.28448276,0.6425344828,,,37.0,14.0,38.22157014143026,-11.323456665533126
2025-03-31 07:00:00,29.33898305,31.23728814,42.74576271,975.5423729,17.99830508,28.08813559,0.9755423729,,,37.0,14.0,41.800067207180696,-10.422282145490762
2025-03-31 08:00:00,33.79310345,35.79310345,42.55172414,1034.172414,20.02413793,24.73793103,1.034172414,,,36.0,15.0,48.26835181552286,-24.37525309088489
2025-03-31 09:00:00,32.86440678,34.77966102,51.94915254,1047.508475,22.66440678,19.78305085,1.047508475,,,31.0,17.0,64.33485451550617,-36.93017358284045
2025-03-31 10:00:00,44.91525424,46.91525424,83.0,1378.949153,24.24067797,18.57118644,1.378949153,,,25.0,19.0,87.01779491835823,-7.965850509954935
2025-03-31 11:00:00,39.01724138,41.01724138,78.55172414,1172.224138,26.64137931,14.92586207,1.172224138,,,23.0,20.0,95.2731114717502,10.582058498827415
2025-03-31 12:00:00,20.86440678,22.03389831,43.91525424,660.3389831,29.17627119,10.33559322,0.6603389830999999,,,18.0,23.0,89.313664622281,-5.200265369490397
2025-03-31 13:00:00,14.39655172,15.39655172,29.53448276,562.0172414,32.69137931,6.286206897,0.5620172414,0.68,,13.0,25.0,99.22877394154831,10.634714880150188
2025-03-31 14:00:00,11.42372881,12.42372881,9.983050847,672.7966102,38.29661017,3.501694915,0.6727966102,0.6,,8.0,26.0,116.12367554398179,-28.412999347190883
2025-03-31 15:00:00,17.46551724,18.46551724,5.224137931,819.5862069,37.01355932333333,3.893103448,0.8195862069,0.6,,7.0,27.0,106.87810136800437,-20.59436152786982
2025-03-31 16:00:00,20.44067797,21.52542373,2.254237288,880.4576271,35.73050847666667,3.76440678,0.8804576271,0.64,,9.0,27.0,99.75208395256868,-19.303470188894725
2025-03-31 17:00:00,22.33898305,23.54237288,18.52542373,711.4237288,34.44745763,5.383050847,0.7114237288,0.77,,9.0,27.0,101.18393667275964,3.3921709729004266
2025-03-31 18:00:00,19.48275862,20.53448276,28.89655172,619.4310345,29.84137931,11.66034483,0.6194310345,0.84,,9.0,27.0,80.99097017505625,-1.6485544376429022
2025-03-31 19:00:00,17.23728814,18.23728814,29.61016949,498.1525424,27.06949153,12.8559322,0.4981525424,0.94,,16.0,26.0,71.3241167880039,6.442107828583126
2025-03-31 20:00:00,20.17241379,21.27586207,40.53448276,716.0344828,25.39827586,15.95517241,0.7160344827999999,0.97,,16.0,24.0,68.94074081423912,-6.100844051353723
2025-03-31 21:00:00,16.08474576,17.10169492,37.57627119,533.8644068,24.09661017,15.62542373,0.5338644068,1.32,,21.0,22.0,64.56767997150307,-10.918711366212174
2025-03-31 22:00:00,15.16949153,16.16949153,28.81355932,392.5423729,23.38135593,15.36949153,0.3925423729,1.54,,23.0,21.0,58.312798560738436,-4.164210659502908
2025-03-31 23:00:00,15.53448276,16.53448276,30.63793103,480.862069,22.65,17.57931034,0.480862069,1.13,,22.0,21.0,54.92342586328406,-9.550507063953187
2025-04-01 00:00:00,17.10169492,18.10169492,37.23728814,520.3050847,21.65762712,20.29830508,0.5203050846999999,1.07,,23.0,19.0,53.32808103880942,-28.59831329596089
2025-04-01 01:00:00,15.9137931,16.9137931,36.96551724,434.1034483,20.85,21.38275862,0.4341034483,1.27,,28.0,18.0,50.39561251604099,-26.46819829083197
2025-04-01 02:00:00,14.83050847,15.83050847,34.22033898,344.9152542,20.04576271,22.46101695,0.3449152541999999,1.33,,31.0,17.0,46.19897009986231,-9.292499768630337
2025-04-01 03:00:00,15.39655172,16.39655172,30.25862069,320.8793103,19.22931034,24.06724138,0.3208793103,1.0,,32.0,17.0,40.81095451565115,-10.489284271119878
2025-04-01 04:00:00,18.45762712,19.45762712,25.38983051,461.8135593,18.53728814,26.03220339,0.4618135593,0.94,,34.0,16.0,34.8341663637079,-26.54167197761623
2025-04-01 05:00:00,23.31034483,24.68965517,41.10344828,518.0517241,17.8362069,27.22586207,0.5180517241,1.03,,35.0,15.0,41.59756787149212,-17.168531018223653
2025-04-01 06:00:00,27.05084746,28.86440678,41.81355932,601.220339,17.53389831,27.22372881,0.6012203389999999,1.06,,36.0,15.0,41.64663988993483,-16.87070149775775
2025-04-01 07:00:00,26.25423729,27.79661017,41.23728814,843.6271186,18.43220339,26.73050847,0.8436271186000001,1.32,,36.0,15.0,42.97075754883592,-19.98618455243777
2025-04-01 08:00:00,26.72413793,28.51724138,46.53448276,919.4655172,20.49827586,23.09482759,0.9194655172,1.57,,34.0,16.0,53.21976291708355,-30.0163169948391
2025-04-01 09:00:00,34.83050847,36.83050847,66.55932203,1140.576271,23.02542373,20.00677966,1.1405762709999998,1.6,,29.0,18.0,73.14870437943729,-23.10129965862239
2025-04-01 10:00:00,37.86206897,39.86206897,76.84482759,1181.62069,25.47068966,16.45344828,1.18162069,1.87,,25.0,20.0,89.20387921601613,8.254514018220775
2025-04-01 11:00:00,20.06779661,21.22033898,48.77966102,629.5084746,27.34237288,11.91864407,0.6295084746,1.58,,19.0,23.0,84.34638003090872,-11.011661705470663
2025-04-01 12:00:00,20.5,21.5,53.48275862,595.862069,29.90517241,10.60862069,0.595862069,0.99,,14.0,25.0,96.73265441511346,-4.562950963975215
2025-04-01 13:00:00,21.61016949,22.76271186,63.40677966,598.9322034,32.84576271,9.266101695,0.5989322034000001,,,13.0,26.0,114.72584109036849,2.587401944182707
2025-04-01 14:00:00,20.52542373,21.61016949,26.84745763,879.3050847,39.1220339,6.537288136,0.8793050846999999,,,13.0,27.0,125.02651047331551,0.8760304656161043
2025-04-01 15:00:00,19.44827586,20.48275862,5.0,867.6206897,37.201694915,5.760344828,0.8676206897,,,12.0,28.0,104.71240721752419,8.491391906739397
2025-04-01 16:00:00,17.37288136,18.38983051,10.30508475,697.6271186,35.28135593,9.184745763,0.6976271186,,,12.0,28.0,94.24512615451228,-0.4447740840997551
2025-04-01 17:00:00,20.5,21.62068966,25.27586207,509.2931034,30.46206897,12.27931034,0.5092931034,,,14.0,27.0,80.11846851891906,0.22692803978807766
2025-04-01 18:00:00,17.42372881,18.44067797,33.89830508,428.2542373,27.93898305,12.89830508,0.4282542373,,,16.0,26.0,76.20946741286716,-0.9107189491209287
2025-04-01 19:00:00,17.05084746,18.06779661,39.79661017,546.9491525,26.08305085,14.33559322,0.5469491525,,,16.0,25.0,72.44287296842066,4.5537573638093285
2025-04-01 20:00:00,15.82758621,16.84482759,40.53448276,504.8103448,25.08448276,15.01724138,0.5048103448,0.55,,16.0,24.0,69.40958517094495,3.037890683961664
2025-04-01 21:00:00,13.61016949,14.61016949,35.6440678,399.8305085,24.16101695,15.33220339,0.3998305085,0.65,,17.0,23.0,64.00185029830787,-7.382104972684353
2025-04-01 22:00:00,12.79310345,13.79310345,29.05172414,357.0172414,23.31551724,15.51034483,0.3570172413999999,0.92,,20.0,22.0,58.119284364446074,-3.2646706004031616
2025-04-01 23:00:00,14.06779661,15.06779661,30.57627119,539.7118644,22.87288136,17.25084746,0.5397118644,0.95,,23.0,21.0,55.77069728385688,-8.529528120621945
2025-04-02 00:00:00,16.65517241,17.68965517,29.22413793,409.0689655,22.0137931,18.05,0.4090689655,1.02,,22.0,20.0,52.25043443577985,-5.352405493638656
2025-04-02 01:00:00,22.01694915,23.23728814,27.40677966,425.2881356,21.25762712,19.83898305,0.4252881355999999,0.88,17.0,24.0,19.0,47.548923629496464,-20.8645512809226
2025-04-02 02:00:00,22.52542373,23.74576271,27.89830508,452.2881356,20.66610169,22.33050847,0.4522881356,0.91,12.0,27.0,18.0,43.7640054898902,-17.860536285441654
2025-04-02 03:00:00,18.32758621,19.46551724,30.51724138,502.7586207,20.12241379,24.76034483,0.5027586207,0.94,7.0,31.0,17.0,41.52680318751856,-22.715241840379615
2025-04-02 04:00:00,16.6779661,17.6779661,30.33898305,483.8474576,19.59661017,25.74915254,0.4838474576,0.96,2.0,35.0,17.0,39.48552399727862,-24.24955968088972
2025-04-02 05:00:00,21.24137931,22.39655172,25.51724138,595.7241379,19.02931034,26.10172414,0.5957241379,0.81,6.0,34.0,16.0,35.505924816542404,-28.014105800498594
2025-04-02 06:00:00,24.20338983,25.61016949,22.77966102,940.5254237,18.5779661,28.83220339,0.9405254237,1.0,2.0,36.0,16.0,30.351392496303767,-18.237672013256244
2025-04-02 07:00:00,26.10169492,27.62711864,26.66101695,962.8474576,19.38135593,26.06440678,0.9628474576,1.43,2.0,37.0,15.0,36.71029354257446,-28.466881100416007
2025-04-02 08:00:00,26.37931034,28.13793103,36.74137931,929.6034483,21.9637931,20.9362069,0.9296034483,1.25,7.0,31.0,17.0,52.842533509901294,-31.225193452415308
2025-04-02 09:00:00,22.11864407,23.30508475,43.91525424,937.2033898,24.47118644,17.3559322,0.9372033898,0.95,25.0,25.0,19.0,66.7893445052623,-26.423865811431526
2025-04-02 10:00:00,19.75862069,20.87931034,48.46551724,784.6896552,26.80344828,14.08793103,0.7846896552,1.0,43.0,21.0,21.0,79.66567100142179,-14.166494419392183
2025-04-02 11:00:00,14.83050847,15.86440678,44.50847458,565.2372881,28.55423729,12.09830508,0.5652372881,0.73,73.0,16.0,24.0,85.22519709150983,-10.733870643717403
2025-04-02 12:00:00,14.43103448,15.43103448,54.53448276,435.7931034,29.83103448,11.27068966,0.4357931034,0.45,87.0,14.0,25.0,96.1488408966902,-6.151754214459157
2025-04-02 13:00:00,12.94915254,13.94915254,30.40677966,409.1186441,33.16440678,10.16440678,0.4091186441,0.43,102.0,13.0,27.0,95.79455234985825,11.649396241501758
2025-04-02 14:00:00,11.6779661,12.6779661,6.728813559,561.3050847,38.5559322,6.942372881,0.5613050847,0.33,88.0,13.0,28.0,110.20222644846332,-10.700476948617656
2025-04-02 15:00:00,12.60344828,13.60344828,2.362068966,738.1206897,36.64878238666667,4.570689655,0.7381206897,0.36,83.0,12.0,29.0,102.55796086037147,-22.545474023436356
2025-04-02 16:00:00,14.9,15.9,2.316666667,673.15,34.741632573333334,5.963333333,0.67315,0.35,87.0,10.0,29.0,92.24152662819611,-2.1239102211525394
2025-04-02 17:00:00,19.63793103,20.77586207,6.862068966,522.1551724,32.83448276,10.9862069,0.5221551724,0.43,91.0,13.0,28.0,79.9160024228165,5.770303933548308
2025-04-02 18:00:00,19.84745763,21.01694915,17.30508475,440.6271186,29.02033898,13.92881356,0.4406271186,0.42,81.0,15.0,27.0,68.6029045096279,10.578119456782225
2025-04-02 19:00:00,22.0,23.49152542,20.44067797,468.5254237,26.74915254,14.92711864,0.4685254237,0.44,70.0,17.0,25.0,62.37896243551063,13.394750255209987
2025-04-02 20:00:00,11.47368421,12.47368421,23.70175439,312.6491228,24.70350877,15.02631579,0.3126491228,0.51,62.0,18.0,24.0,58.86158042276375,6.844807713901929
2025-04-02 21:00:00,11.47457627,12.47457627,23.86440678,293.3559322,23.72881356,15.81355932,0.2933559322,0.48,47.0,18.0,23.0,55.658538253063035,-5.120963147808779
2025-04-02 22:00:00,11.71186441,12.71186441,23.84745763,333.220339,23.16271186,16.76271186,0.333220339,0.48,42.0,19.0,22.0,53.171027186202465,-7.161603513249755
2025-04-02 23:00:00,12.01724138,13.01724138,23.31034483,344.3793103,22.68103448,18.21724138,0.3443793102999999,0.63,27.0,22.0,21.0,49.98465328214586,-12.905608976213886
2025-04-03 00:00:00,18.22033898,19.27118644,24.94915254,400.0338983,21.99661017,20.47288136,0.4000338982999999,0.69,25.0,24.0,20.0,46.73847817876842,-17.35928064819611
2025-04-03 01:00:00,18.49152542,19.50847458,25.84745763,354.7118644,21.16271186,21.53050847,0.3547118644,0.83,17.0,28.0,19.0,44.416647434665606,-22.28363609398001
2025-04-03 02:00:00,19.37931034,20.37931034,24.18965517,317.2241379,20.17586207,23.25689655,0.3172241379,0.76,20.0,29.0,18.0,39.739297094746554,-18.61490921512376
2025-04-03 03:00:00,19.42372881,20.42372881,26.91525424,362.6949153,19.48813559,26.10508475,0.3626949153,0.75,17.0,32.0,17.0,36.96886543303798,-21.147744516801808
2025-04-03 04:00:00,16.01694915,17.01694915,17.61016949,363.0847458,18.93389831,26.76101695,0.3630847458,0.76,11.0,35.0,16.0,30.1251106318239,-17.914979252066146
2025-04-03 05:00:00,16.06779661,17.06779661,22.84745763,516.9491525,18.44915254,28.10169492,0.5169491525,0.63,15.0,35.0,16.0,30.998433573853298,-14.325457579759862
2025-04-03 06:00:00,18.51724138,19.53448276,31.63793103,619.1724138,17.92413793,29.83965517,0.6191724138,0.7,10.0,36.0,15.0,33.513601614929605,-19.812228204060535
2025-04-03 07:00:00,17.83050847,18.88135593,36.72881356,964.7966102,19.1,27.36440678,0.9647966102,1.19,2.0,40.0,15.0,40.617648881615686,-25.60508389351561
2025-04-03 08:00:00,22.46551724,23.79310345,49.68965517,986.0344828,21.67241379,23.60517241,0.9860344828,1.62,4.0,36.0,16.0,56.50185735338418,-38.635439535203695
2025-04-03 09:00:00,25.55932203,26.93220339,45.47457627,888.9491525,23.79322034,19.41864407,0.8889491525,1.31,17.0,30.0,19.0,63.503728248400364,-25.722989312155498
2025-04-03 10:00:00,22.30508475,23.57627119,52.40677966,695.3898305,25.48135593,16.17288136,0.6953898305,0.95,44.0,23.0,21.0,75.64289096384333,-17.060936795186148
2025-04-03 11:00:00,14.60344828,15.62068966,43.5,563.4827586,27.60344828,14.66896552,0.5634827586,0.82,70.0,19.0,23.0,78.29837295814794,-5.46005455851326
2025-04-03 12:00:00,11.22033898,12.23728814,16.77966102,417.4237288,30.29830508,10.80169492,0.4174237288,0.55,82.0,16.0,25.0,76.79935964452778,0.14378231962656338
2025-04-03 13:00:00,9.724137931,10.72413793,12.5862069,400.637931,32.75172414,7.572413793,0.400637931,0.33,64.0,12.0,27.0,87.8429112080407,-15.042288063829352
2025-04-03 14:00:00,9.559322034,10.55932203,3.610169492,506.1016949,37.86610169,4.789830508,0.5061016949,0.33,64.0,10.0,28.0,108.45897284962743,-35.196496304496186
2025-04-03 15:00:00,9.661016949,10.66101695,2.389830508,628.3220339,36.06763101333333,3.542372881,0.6283220339,0.34,69.0,9.0,28.0,101.630477590508,-27.861691414745795
2025-04-03 16:00:00,10.18644068,11.18644068,2.338983051,662.1355932,34.269160336666666,4.374576271,0.6621355932,0.37,74.0,9.0,28.0,92.77719113831171,-18.56820446777563
2025-04-03 17:00:00,11.98275862,12.98275862,4.637931034,467.5,32.47068966,10.11206897,0.4675,0.41,74.0,11.0,28.0,78.53116205004794,-4.945541362288389
2025-04-03 18:00:00,12.0,13.0,15.54237288,407.8813559,28.33389831,15.15762712,0.4078813559,0.43,69.0,14.0,27.0,63.830492152094024,2.352969277408535
2025-04-03 19:00:00,11.48275862,12.48275862,20.32758621,382.6896552,25.97241379,17.93965517,0.3826896552,0.47,59.0,19.0,25.0,56.288372062975014,5.549435606130996
2025-04-03 20:00:00,13.18644068,14.18644068,20.69491525,500.0847458,24.89830508,18.8440678,0.5000847458,0.55,51.0,22.0,23.0,52.647020866339325,3.4794034893412102
2025-04-03 21:00:00,12.55172414,13.55172414,22.05172414,517.9827586,24.22586207,20.29137931,0.5179827586,0.6,42.0,23.0,22.0,50.02589630239965,-9.054213374283126
2025-04-03 22:00:00,12.06779661,13.06779661,24.27118644,454.3898305,23.30508475,21.65423729,0.4543898305,0.84,27.0,25.0,21.0,47.579891018920144,-19.573206514529694
2025-04-03 23:00:00,11.81355932,12.81355932,24.03389831,392.7288136,22.47966102,22.36779661,0.3927288136,0.84,20.0,26.0,21.0,44.873363142608675,-19.624455200465658
2025-04-04 00:00:00,10.24137931,11.24137931,20.68965517,310.1551724,21.88103448,23.5362069,0.3101551724,,18.0,28.0,20.0,40.41449210508681,-17.463130247116844
2025-04-04 01:00:00,10.44067797,11.44067797,23.54237288,352.9322034,21.42542373,24.49152542,0.3529322034,0.81,15.0,30.0,19.0,40.08748653836135,-21.37935775616363
2025-04-04 02:00:00,12.6779661,13.6779661,25.22033898,346.0338983,20.66101695,25.88644068,0.3460338983,,2.0,33.0,18.0,38.117486770908755,-29.336053576063176
2025-04-04 03:00:00,11.93220339,12.93220339,22.91525424,276.9322034,19.99830508,26.41864407,0.2769322033999999,,13.0,34.0,17.0,35.12133002509928,-21.42061359198891
2025-04-04 04:00:00,11.81355932,12.81355932,20.6779661,259.779661,19.17966102,27.41694915,0.259779661,,15.0,35.0,17.0,31.50832437367464,-15.834825209764906
2025-04-04 05:00:00,14.36206897,15.36206897,17.63793103,350.137931,18.63275862,29.99137931,0.3501379309999999,,23.0,36.0,16.0,26.27395275530381,-8.131242383426494
2025-04-04 06:00:00,20.06779661,21.22033898,25.98305085,478.8644068,18.24067797,31.88644068,0.4788644068,,4.0,40.0,15.0,28.59675006945585,-19.47844602557282
2025-04-04 07:00:00,22.01694915,23.22033898,29.77966102,752.220339,19.42542373,28.57457627,0.752220339,0.93,2.0,41.0,15.0,35.81972911915954,-21.0161867265057
2025-04-04 08:00:00,17.27586207,18.39655172,34.84482759,692.0689655,21.63965517,24.22931034,0.6920689655,1.13,8.0,36.0,17.0,47.23936840905156,-30.14483452310198
2025-04-04 09:00:00,18.0,19.18644068,31.06779661,632.440678,23.58983051,20.5559322,0.632440678,0.82,28.0,30.0,19.0,53.41635803687083,-19.526337256331576
2025-04-04 10:00:00,13.32758621,14.32758621,34.62068966,576.2758621,25.40517241,17.15172414,0.5762758621,0.69,48.0,25.0,21.0,64.01499735475308,-6.102682752522818
2025-04-04 11:00:00,8.593220339,9.593220339,19.18644068,473.220339,27.88305085,11.39661017,0.473220339,0.54,62.0,19.0,22.0,69.74235778033731,-5.696796098810087
2025-04-04 12:00:00,8.948275862,9.948275862,17.9137931,465.5344828,30.5637931,8.220689655,0.4655344828,0.34,61.0,11.0,25.0,82.08777351886863,-12.18329331383382
2025-04-04 13:00:00,7.474576271,8.474576271,11.89830508,395.7118644,33.04237288,5.669491525,0.3957118644,0.34,75.0,9.0,27.0,91.42581409175904,-5.947974696547456
