Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_ml_residual_cal
2025-05-14 18:00:00,9.982758621,10.98275862,47.22413793,377.1896552,27.09827586,24.10172414,0.3771896552,0.5,74.0,23.0,26.0,24.76576725766664,32.236713423333335,18.523738556666682,67.18724246613064,10.442023540500363
2025-05-14 19:00:00,13.79661017,14.79661017,54.57627119,435.559322,25.69830508,29.35762712,0.435559322,0.61,59.0,25.0,25.0,42.06341320999997,27.536148450000002,24.94294759666668,61.84062906580871,8.02600850829705
2025-05-14 20:00:00,14.28813559,15.28813559,44.23728814,471.8135593,25.32881356,30.06610169,0.4718135593,0.74,48.0,32.0,24.0,48.67923241999997,26.04179816666667,27.841817650000014,54.26378627258564,4.589628808668569
2025-05-14 21:00:00,15.05172414,16.05172414,33.34482759,709.137931,25.56206897,29.30862069,0.709137931,0.72,45.0,33.0,23.0,44.05279563999997,25.529729203333336,29.577449833333347,49.41976202016594,5.042400116501884
2025-05-14 22:00:00,16.63636364,17.58928571,34.03571429,736.625,24.84363636,31.40178571,0.736625,0.94,33.0,33.0,23.0,37.20594333999997,25.244839630000005,30.258836030000012,45.882675584872864,3.690828478917695
2025-05-14 23:00:00,15.67857143,16.67857143,23.85714286,615.3214286,24.05357143,28.66,0.6153214285999999,1.05,23.0,36.0,22.0,30.412561579999974,24.81975892000001,29.79013546666668,41.05508873123024,1.7296332909298302
2025-05-15 00:00:00,13.49122807,14.49122807,17.29824561,513.2857143,23.50350877,25.43859649,0.5132857143,1.08,9.0,34.0,22.0,25.063700919999974,24.133572186666672,28.500127400000014,39.61211079481855,-5.141607228808062
2025-05-15 01:00:00,13.63793103,14.63793103,19.65517241,541.0689655,22.4637931,30.35344828,0.5410689654999999,1.17,2.0,34.0,21.0,20.270186959999972,23.340291100000005,28.150681590000016,33.47877252974474,-13.923322670944957
2025-05-15 02:00:00,14.18644068,15.18644068,26.38983051,403.8305085,21.63389831,34.44745763,0.4038305085,0.93,5.0,37.0,20.0,21.114416176666637,22.533733393333335,30.07983413333335,31.677180027988356,-12.078343927667264
2025-05-15 03:00:00,14.48275862,15.48275862,23.32758621,408.0689655,21.44482759,35.5137931,0.4080689655,0.7,20.0,42.0,19.0,23.124196376666635,21.84750633333334,33.43823300333335,28.582015997151274,-6.813167157763146
2025-05-15 04:00:00,15.16949153,16.16949153,24.25423729,581.7627119,20.91694915,36.5779661,0.5817627119,0.77,14.0,47.0,18.0,24.657218003333302,21.331891683333335,35.51307227666668,27.196409040564035,-7.417337892129226
2025-05-15 05:00:00,16.44067797,17.45762712,28.23728814,647.3559322,20.48305085,38.81186441,0.6473559322,0.74,14.0,48.0,18.0,25.273037213333307,20.948275863333336,36.96787453666668,26.766077708639994,-8.72646662896916
2025-05-15 06:00:00,24.46551724,25.93103448,32.36206897,704.4482759,20.26034483,41.33448276,0.7044482759,0.95,4.0,52.0,17.0,28.284531466666635,20.55344827666667,38.90810442333335,26.656509607710287,-7.293551599143508
2025-05-15 07:00:00,21.38983051,22.54237288,37.86440678,816.3389831,21.22542373,38.73389831,0.8163389831,1.28,4.0,52.0,17.0,32.82125462999998,20.656273136666673,39.626748493333345,33.61522662722789,-10.604412303761835
2025-05-15 08:00:00,29.6779661,31.22033898,45.20338983,1018.728814,23.61864407,33.61525424,1.018728814,1.04,17.0,45.0,19.0,38.47662185999997,21.701470876666672,37.89454510333335,47.25181738382127,-15.831101749208777
2025-05-15 09:00:00,26.79310345,28.56896552,52.43103448,1028.862069,25.82241379,28.96206897,1.028862069,0.95,35.0,38.0,21.0,45.166277029999975,23.55549386333334,33.770407173333346,61.351073578838324,-4.130512982852771
2025-05-15 10:00:00,20.50847458,21.86440678,40.10169492,737.5084746,27.67288136,20.29661017,0.7375084746,0.97,59.0,32.0,23.0,45.91203974333331,25.704646406666672,27.624644460000013,69.30051572698238,5.685185053822603
2025-05-15 11:00:00,15.27118644,16.3220339,22.88135593,479.9152542,29.82372881,12.49830508,0.4799152542,0.97,75.0,24.0,25.0,38.47136177666664,27.77300798666667,20.58566140666668,76.32555764065233,10.019236803298726
2025-05-15 12:00:00,18.25423729,19.30508475,38.91525424,515.3389831,31.71186441,11.06271186,0.5153389830999999,0.63,79.0,13.0,27.0,33.96610169666664,29.73615819333334,14.619209036666682,93.97382434254507,7.806912615038606
2025-05-15 13:00:00,6.389830508,7.389830508,6.237288136,358.1186441,35.74915254,6.305084746,0.3581186441,0.7,99.0,12.0,28.0,22.677966101999974,32.428248586666676,9.955367228666681,98.18885310289261,1.664680234512897
2025-05-15 14:00:00,7.5,8.5,2.293103448,435.6551724,36.23999058333333,4.248275862,0.4356551724,0.5,74.0,8.0,30.0,15.815215274666642,34.56700251111111,7.205357489333347,101.22049979992762,-16.35170391200833
2025-05-15 15:00:00,7.366666667,8.366666667,2.333333333,421.7333333,36.730828626666664,3.096666667,0.4217333333,0.46,83.0,7.0,30.0,3.621241638999972,36.23999058333334,4.550009091666681,105.21496486233518,-21.831894564418604
2025-05-15 16:00:00,6.6,7.6,2.266666667,329.5166667,37.22166667,4.481666667,0.3295166666999999,0.49,85.0,7.0,30.0,2.297701149333305,36.73082862666667,3.9422030653333473,105.21144422937596,-21.374922454585423
2025-05-15 17:00:00,7.637931034,8.637931034,1.931034483,330.9310345,32.99482759,6.734482759,0.3309310345,0.47,69.0,6.0,31.0,2.1770114943333048,35.64910762888889,4.77093869766668,83.93519567016918,-0.15126467776418917
2025-05-15 18:00:00,12.91525424,13.93220339,12.05084746,468.2711864,31.93728814,12.11016949,0.4682711864,0.48,56.0,7.0,30.0,5.416182869999972,34.0512608,7.77543963866668,77.96943335547243,4.261973876873815
2025-05-15 19:00:00,16.47457627,17.47457627,30.23728814,574.5254237,29.73898305,20.31186441,0.5745254237,0.61,57.0,13.0,29.0,14.739723360999973,31.557032926666675,13.05217221966668,70.00243915136973,9.95524090083748
2025-05-15 20:00:00,11.03448276,12.03448276,14.17241379,469.6724138,28.18448276,16.63965517,0.4696724138,0.77,75.0,24.0,27.0,18.820183129999972,29.95358465000001,16.35389635666668,60.64108564527797,6.250454955028631
2025-05-15 21:00:00,11.06779661,12.06779661,13.93220339,442.440678,26.9220339,17.97966102,0.442440678,0.75,33.0,19.0,26.0,19.447301773333304,28.281833236666674,18.31039353333335,55.13776170094447,1.4438323544077478
2025-05-15 22:00:00,12.37288136,13.37288136,17.3220339,353.5254237,25.60847458,20.15762712,0.3535254236999999,0.69,30.0,20.0,25.0,15.142217026666637,26.904997080000005,18.25898110333335,50.84436003564446,-6.087427198518292
2025-05-15 23:00:00,14.63793103,15.63793103,18.18965517,407.0689655,24.6,21.84482759,0.4070689655,0.72,28.0,22.0,24.0,16.481297486666637,25.71016949333334,19.994038576666682,46.80511584383863,-7.584336124055285
2025-05-16 00:00:00,12.69491525,13.69491525,17.96610169,316.1355932,23.62033898,23.25932203,0.3161355932,0.78,15.0,23.0,23.0,17.825930253333308,24.609604520000005,21.753925580000015,42.757148303875304,-9.919645198311985
2025-05-16 01:00:00,9.372881356,10.37288136,16.49152542,283.0847458,23.4,21.66949153,0.2830847458,0.68,19.0,26.0,22.0,17.549094093333306,23.873446326666677,22.257880383333344,43.323437831830006,-13.974970111637038
2025-05-16 02:00:00,7.796610169,8.796610169,14.88135593,275.4576271,22.98983051,19.96440678,0.2754576271,0.63,19.0,26.0,22.0,16.44632767999997,23.336723163333335,21.63107344666668,43.613596362670876,-16.48562652924416
2025-05-16 03:00:00,8.711864407,9.711864407,16.94915254,313.1016949,22.23220339,23.41525424,0.3131016949,0.59,18.0,26.0,20.0,16.10734462999997,22.874011300000006,21.68305085000001,39.09948009758429,-18.175009936984384
2025-05-16 04:00:00,12.42372881,13.42372881,20.61016949,346.440678,21.37627119,29.30508475,0.346440678,0.86,6.0,33.0,19.0,17.48022598666664,22.199435030000007,24.22824859000001,33.033899273757534,-16.105679837353364
2025-05-16 05:00:00,20.44827586,21.55172414,33.96551724,427.1551724,20.60862069,38.76724138,0.4271551724,0.79,4.0,39.0,18.0,23.84161308999997,21.405698423333337,30.495860123333348,30.28629811886433,-10.446637033718632
2025-05-16 06:00:00,20.15254237,21.23728814,36.01694915,592.9661017,20.31864407,40.34745763,0.5929661017,0.77,4.0,53.0,17.0,30.197545293333306,20.767845316666676,36.13992792000001,29.64465609218056,-8.168483304655792
2025-05-16 07:00:00,22.20338983,23.37288136,37.74576271,772.2033898,21.74915254,40.84576271,0.7722033897999999,1.14,2.0,56.0,17.0,35.90940969999997,20.89213910000001,39.98682057333335,32.741505150159874,-9.495851993988824
2025-05-16 08:00:00,21.93103448,23.06896552,28.63793103,831.7241379,23.9362069,33.02068966,0.8317241379,1.12,12.0,51.0,19.0,34.133547629999974,22.00133450333334,38.07130333333335,39.0758280324547,-9.066526078057693
2025-05-16 09:00:00,24.28813559,25.62711864,39.86440678,909.0508475,26.19830508,26.92033898,0.9090508475,0.92,34.0,41.0,21.0,35.41603350666664,23.961221506666675,33.59559711666668,57.357171965507675,-1.453134884690114
2025-05-16 10:00:00,23.30508475,24.6440678,43.10169492,782.8644068,27.99661017,22.1220339,0.7828644068,1.0,56.0,32.0,23.0,37.2013442433333,26.04370738333334,27.354354180000016,69.74471775153253,6.668127108742317
2025-05-16 11:00:00,24.18644068,25.66101695,47.62711864,667.2711864,30.10847458,17.47457627,0.6672711864,0.98,71.0,26.0,25.0,43.531073446666646,28.101129943333337,22.17231638333335,84.72522952852414,10.786144155336002
2025-05-16 12:00:00,18.79310345,19.87931034,32.84482759,611.8793103,32.22413793,11.97586207,0.6118793103000001,0.81,96.0,20.0,27.0,41.19121371666664,30.10974089333334,17.190824080000016,91.08082972434711,13.038768267882974
2025-05-16 13:00:00,15.62711864,16.62711864,21.06779661,556.3050847,36.13050847,9.694915254,0.5563050847,0.7,117.0,15.0,28.0,33.84658094666664,32.82104032666667,13.048451198000015,103.28064316806135,10.505095606486766
2025-05-16 14:00:00,12.13559322,13.13559322,2.593220339,652.0169492,35.8159848,6.862711864,0.6520169492,0.6,115.0,13.0,29.0,18.835281512999973,34.72354373333334,9.51116306266668,95.55198696406813,5.9607656775220015
2025-05-16 15:00:00,12.96551724,13.96551724,2.327586207,735.0689655,35.50146113,5.763793103,0.7350689655,0.53,104.0,12.0,30.0,8.662867718666638,35.8159848,7.440473407000013,95.72429331178677,4.152421830221361
2025-05-16 16:00:00,12.47457627,13.47457627,2.305084746,604.7457627,35.18693746,7.177966102,0.6047457627,0.58,113.0,13.0,30.0,2.4086304306666384,35.50146113000001,6.601490356333348,92.24685028912046,0.5480411983386424
2025-05-16 17:00:00,14.55172414,15.55172414,5.344827586,600.6896552,34.87241379,10.81724138,0.6006896552,0.58,107.0,12.0,31.0,3.3258328463333044,35.18693746,7.9196668616666805,87.3552215344148,7.631716922414058
2025-05-16 18:00:00,19.08474576,20.11864407,29.74576271,657.0508475,31.58644068,26.16101695,0.6570508475,0.69,97.0,17.0,29.0,12.465225013999971,33.88193064333334,14.718741477333348,69.16152118041272,16.668810800548282
2025-05-16 19:00:00,19.06779661,20.10169492,46.11864407,584.6949153,29.16949153,32.21186441,0.5846949153000001,0.82,78.0,32.0,28.0,27.06974478866664,31.876115333333342,23.06337424666668,64.01782927327604,13.155066043859131
2025-05-16 20:00:00,23.87931034,25.03448276,43.94827586,733.0517241,28.19137931,34.18448276,0.7330517241,0.81,73.0,38.0,26.0,39.93756087999997,29.649103840000006,30.85245470666668,57.858746591898836,10.790247328679637
2025-05-16 21:00:00,20.94915254,22.08474576,36.86440678,651.4576271,27.16101695,34.76610169,0.6514576271,0.85,64.0,39.0,25.0,42.31044223666664,28.173962596666673,33.72081628666668,50.27639313325106,9.753712133020633
2025-05-16 22:00:00,21.22033898,22.33898305,27.13559322,440.0508475,26.09491525,32.66101695,0.4400508474999999,0.83,59.0,40.0,24.0,35.98275861999998,27.149103836666672,33.87053380000001,43.84360504805727,11.427578468609322
2025-05-16 23:00:00,20.66666667,21.73684211,27.98245614,537.2807018,25.8362069,35.71578947,0.5372807018,0.69,56.0,37.0,24.0,30.66081871333331,26.364046366666674,34.38096937000001,40.74772126878628,11.831742250503837
2025-05-17 00:00:00,21.6440678,22.79661017,33.44067797,559.9491525,24.82881356,38.90847458,0.5599491525,1.0,,42.0,23.0,29.519575776666642,25.586645236666673,35.76176033333334,38.514647791993355,10.381775620726373
2025-05-17 01:00:00,19.15254237,20.16949153,20.06779661,356.2033898,23.86610169,35.52033898,0.3562033898,,,47.0,22.0,27.163643573333303,24.84370738333334,36.71486767666668,31.650373659415422,11.951106466670963
2025-05-17 02:00:00,16.53448276,17.53448276,21.89655172,336.1896552,23.02931034,36.57931034,0.3361896552,,,42.0,21.0,25.13500876666664,23.908075196666672,37.00270796666668,29.90803662997559,3.2251169107137523
2025-05-17 03:00:00,16.59322034,17.59322034,20.6440678,308.6610169,22.68474576,38.19152542,0.3086610169,,,42.0,20.0,20.869472043333303,23.193385930000005,36.76372491333334,27.04952523858708,-5.899089399937643
2025-05-17 04:00:00,16.89830508,17.89830508,21.3559322,334.5762712,22.35084746,39.59152542,0.3345762712,0.63,34.0,48.0,19.0,21.298850573333304,22.688301186666674,38.12078706000002,25.585183873493406,-5.148823404088744
2025-05-17 05:00:00,17.65517241,18.65517241,21.06896552,375.2241379,21.93448276,41.32931034,0.3752241379,0.58,27.0,49.0,19.0,21.02298850666664,22.323358660000007,39.70412039333335,23.1772088600468,-4.561043824418465
2025-05-17 06:00:00,20.6440678,21.81355932,24.86440678,483.0,21.74576271,43.12372881,0.483,0.65,19.0,52.0,19.0,22.429768166666637,22.01036431000001,41.34818819000001,23.572096784702186,-5.600711426662302
2025-05-17 07:00:00,23.76271186,25.08474576,28.37288136,649.9830508,22.31525424,42.84576271,0.6499830508,0.89,7.0,53.0,19.0,24.76875121999997,21.99849990333334,42.432933953333354,26.890556154794858,-6.42631727307621
2025-05-17 08:00:00,26.10344828,27.75862069,36.5,894.2758621,24.0637931,39.44482759,0.8942758621,0.95,12.0,52.0,19.0,29.912429379999974,22.708270016666674,41.80477303666668,38.01155293679702,-8.942128862459732
2025-05-17 09:00:00,28.06896552,29.68965517,39.36206897,770.2931034,26.17068966,35.25,0.7702931033999999,1.0,25.0,47.0,21.0,34.744983443333304,24.183245666666675,39.18019676666668,48.55110387767559,3.210522883895328
2025-05-17 10:00:00,25.66101695,27.15254237,42.86440678,702.1186441,27.83220339,32.14745763,0.7021186441,0.97,49.0,42.0,23.0,39.575491916666635,26.022228716666675,35.61409507333335,58.157460151996716,5.971342625804546
2025-05-17 11:00:00,21.3559322,22.45762712,42.98305085,580.3898305,29.76610169,26.69491525,0.5803898305,0.72,73.0,37.0,24.0,41.73650886666664,27.922998246666676,31.36412429333335,69.91645647677429,10.078047121383392
2025-05-17 12:00:00,20.72413793,21.77586207,48.67241379,584.0862069,32.16724138,22.12068966,0.5840862069,0.67,101.0,32.0,26.0,44.83995713999997,29.921848820000008,26.987687513333345,86.73775770453105,14.826968868161956
2025-05-17 13:00:00,19.49152542,20.50847458,37.3220339,627.8305085,36.21694915,16.9440678,0.6278305085,0.67,124.0,27.0,27.0,42.99249951333331,32.71676407333334,21.91989090333335,102.9788628170163,17.168875825552483
2025-05-17 14:00:00,15.93220339,16.93220339,6.440677966,614.8135593,36.54980518,12.37118644,0.6148135592999999,0.7,140.0,24.0,28.0,30.81170855199997,34.977998570000004,17.145314633333346,92.96383922631364,17.15370187257771
2025-05-17 15:00:00,15.22033898,16.25423729,2.389830508,663.1186441,36.882661209999995,10.76779661,0.6631186441,0.7,135.0,20.0,30.0,15.384180791333302,36.54980518000001,13.361016950000014,94.39108468273055,10.59904384863515
2025-05-17 16:00:00,16.31034483,17.34482759,5.862068966,492.9655172,37.21551724,14.15862069,0.4929655172,0.69,123.0,20.0,30.0,4.897525813333303,36.88266121,12.432534580000015,93.15551876065653,12.194388361753836
2025-05-17 17:00:00,19.62711864,20.74576271,24.22033898,445.7627119,31.73728814,21.72033898,0.4457627119,0.63,101.0,20.0,29.0,10.824079484666635,35.27848886333334,15.548918760000014,71.6921897635965,17.950552911020324
2025-05-17 18:00:00,18.27118644,19.3559322,24.25423729,420.3728814,28.44067797,28.70169492,0.4203728814,,81.0,40.0,24.0,18.112215078666637,32.46449445000001,21.52688486333335,52.881393929181364,11.253221890511492
2025-05-17 19:00:00,19.62068966,20.68965517,50.63793103,466.5689655,26.55172414,36.88103448,0.4665689655,0.72,61.0,35.0,25.0,33.0375024333333,28.909896750000005,29.101022793333346,54.52021308569142,9.354900785479185
2025-05-17 20:00:00,21.11864407,22.15254237,63.50847458,546.4915254,23.95762712,44.61525424,0.5464915254,0.71,59.0,40.0,24.0,46.1335476333333,26.316676410000003,36.732661213333344,49.099053594066554,6.06889898187471
2025-05-17 21:00:00,21.98305085,23.13559322,50.79661017,685.9661017,23.92372881,45.61864407,0.6859661016999999,0.82,49.0,54.0,21.0,54.98100525999997,24.811026690000006,42.371644263333344,41.03077815424585,6.338488964381553
2025-05-17 22:00:00,19.3559322,20.3559322,38.94915254,788.0169492,23.37457627,45.81186441,0.7880169492,1.06,27.0,55.0,21.0,51.0847457633333,23.751977400000005,45.34858757333334,32.91313435525742,5.304760541298371
2025-05-17 23:00:00,19.15254237,20.15254237,31.6440678,696.4745763,22.75254237,46.24745763,0.6964745763,1.24,12.0,55.0,21.0,40.46327683666663,23.35028248333334,45.89265537000002,27.119923996134794,-0.13796792698200172
2025-05-18 00:00:00,19.10169492,20.10169492,25.11864407,688.3898305,22.63728814,46.15084746,0.6883898305,1.13,12.0,54.0,21.0,31.903954803333303,22.921468926666673,46.070056500000014,23.22593105320646,-4.431856940912212
2025-05-18 01:00:00,19.31034483,20.31034483,25.89655172,683.0,22.41724138,46.60689655,0.683,1.08,13.0,55.0,20.0,27.5530878633333,22.60235729666667,46.33506721333335,22.905371732847293,-3.5367407080978754
2025-05-18 02:00:00,16.52542373,17.52542373,21.89830508,610.5084746,21.88813559,47.17457627,0.6105084746,1.25,5.0,58.0,19.0,24.304500289999964,22.31422170333334,46.64410676000002,19.19518809210341,-2.8174856937313177
2025-05-18 03:00:00,17.93220339,18.94915254,20.59322034,621.7118644,21.85932203,46.56101695,0.6217118643999999,1.13,9.0,54.0,20.0,22.796025713333297,22.054899666666675,46.78082992333335,18.82085136079659,-3.031181961634443
2025-05-18 04:00:00,18.3559322,19.37288136,20.0,580.4576271,21.56271186,46.46949153,0.5804576270999999,1.0,16.0,54.0,19.0,20.8305084733333,21.77005649333334,46.735028250000006,17.989579773953317,-2.748060710440126
2025-05-18 05:00:00,19.16949153,20.18644068,21.94915254,602.3559322,21.09661017,48.83389831,0.6023559321999999,0.76,26.0,55.0,19.0,20.847457626666635,21.506214686666677,47.288135596666685,16.65487031790485,-1.632528800822389
2025-05-18 06:00:00,21.5862069,22.65517241,27.98275862,648.137931,20.84827586,49.75689655,0.648137931,0.67,24.0,56.0,18.0,23.3106370533333,21.169199296666676,48.353428796666684,19.070751151208018,-2.6892077790973192
2025-05-18 07:00:00,24.10169492,25.49152542,22.93220339,618.9491525,21.86440678,43.97457627,0.6189491524999999,0.82,13.0,58.0,18.0,24.2880381833333,21.269764270000007,47.52179037666668,22.045410437759667,-5.975382573244028
