Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_baseline_cal,O3_ml_cal
2025-07-08 17:00:00,4.86440678,5.86440678,33.84745763,324.220339,25.99830508,28.19661017,0.324220339,0.27,45.0,29.0,23.0,56.85470977472272,58.439431216931204
2025-07-08 18:00:00,7.465517241,8.465517241,54.62068966,316.637931,23.03793103,37.37758621,0.316637931,0.32,39.0,32.0,23.0,51.4797201452774,47.39914389736478
2025-07-08 19:00:00,4.847457627,5.847457627,56.81355932,349.4067797,21.57118644,39.65932203,0.3494067797,0.39,33.0,41.0,21.0,45.43330014234374,29.467035714285714
2025-07-08 20:00:00,4.542372881,5.542372881,60.79661017,315.9152542,20.67288136,42.31525424,0.3159152542,0.4,35.0,46.0,19.0,42.67255910593495,43.25834126984128
2025-07-08 21:00:00,5.603448276,6.603448276,61.87931034,279.5172414,18.47413793,49.32413793,0.2795172414,0.42,37.0,47.0,19.0,31.389051630123006,39.25467724867724
2025-07-08 22:00:00,5.966101695,6.966101695,57.98305085,267.4745763,17.71864407,52.22711864,0.2674745763,0.42,32.0,54.0,17.0,25.207353036180066,23.560126984126974
2025-07-08 23:00:00,4.881355932,5.881355932,53.18644068,243.8474576,17.06101695,55.50677966,0.2438474576,0.42,24.0,57.0,16.0,18.88561000602401,25.01747883597882
2025-07-09 00:00:00,5.034482759,6.034482759,46.22413793,235.5344828,16.60344828,56.55517241,0.2355344828,0.32,27.0,62.0,16.0,13.040422434928502,27.408310846560834
2025-07-09 01:00:00,4.389830508,5.389830508,43.71186441,227.9491525,16.17118644,57.53389831,0.2279491525,0.3,28.0,64.0,15.0,9.571511922822154,21.205997354497356
2025-07-09 02:00:00,7.06779661,8.06779661,40.94915254,241.0338983,15.84237288,59.35423729,0.2410338983,0.29,29.0,64.0,15.0,6.171180807816,21.299222222222223
2025-07-09 03:00:00,8.672413793,9.672413793,39.65517241,246.1206897,15.75517241,60.20862069,0.2461206897,0.33,28.0,66.0,14.0,4.871669536085548,19.389825396825398
2025-07-09 04:00:00,8.898305085,9.898305085,33.22033898,250.1864407,16.25084746,58.71525424,0.2501864407,0.36,22.0,67.0,14.0,4.2674805548029155,17.655293650793645
2025-07-09 05:00:00,13.03448276,14.10344828,30.51724138,285.8793103,16.71896552,57.37586207,0.2858793102999999,0.38,19.0,67.0,15.0,5.376000718581423,15.23292460317461
2025-07-09 06:00:00,10.94915254,11.94915254,30.42372881,381.5254237,16.96271186,56.7220339,0.3815254237,0.38,17.0,67.0,15.0,6.602193801710456,15.295972222222225
2025-07-09 07:00:00,12.68965517,13.72413793,30.98275862,461.5172414,17.66034483,54.79655172,0.4615172414,0.47,11.0,67.0,15.0,10.545208837967948,17.821035714285717
2025-07-09 08:00:00,16.93220339,18.0,18.40677966,416.6779661,18.43898305,44.07627119,0.4166779661,0.61,11.0,65.0,15.0,10.937979139583902,17.99019973544974
2025-07-09 09:00:00,34.11864407,36.01694915,9.745762712,355.8813559,20.31694915,32.36949153,0.3558813559,0.3,25.0,50.0,16.0,18.441465696547624,10.496583333333335
2025-07-09 10:00:00,33.32758621,35.31034483,13.17241379,290.3103448,20.52068966,29.83793103,0.2903103448,0.18,26.0,35.0,18.0,21.846366844353696,10.367472222222226
2025-07-09 11:00:00,38.33898305,40.33898305,14.20338983,286.7118644,22.13389831,25.56779661,0.2867118644,0.16,25.0,34.0,18.0,30.775944127099095,18.49525757575757
2025-07-09 12:00:00,36.18644068,38.18644068,16.38983051,295.1186441,22.26779661,26.13050847,0.2951186441,0.14,23.0,31.0,19.0,32.29307167923355,14.491475829725827
2025-07-09 13:00:00,33.32758621,35.31034483,15.86206897,313.862069,24.16551724,23.41206897,0.313862069,0.2,22.0,30.0,19.0,41.20826882108318,25.037452380952384
2025-07-09 14:00:00,31.13559322,33.08474576,15.52542373,349.8474576,25.67118644,23.15423729,0.3498474575999999,0.21,25.0,28.0,20.0,47.736645400964065,46.416302910052906
2025-07-09 15:00:00,28.74137931,30.68965517,16.96551724,319.9310345,25.5,24.01034483,0.3199310345,0.23,27.0,30.0,21.0,47.44583202195953,42.32392195767194
2025-07-09 16:00:00,26.50847458,28.18644068,22.79661017,298.6779661,22.9559322,26.30847458,0.2986779660999999,0.28,26.0,31.0,20.0,38.492995142611846,26.50264604709638
2025-07-09 17:00:00,23.57627119,24.93220339,28.66101695,293.2881356,22.69830508,28.61694915,0.2932881356,0.27,25.0,31.0,20.0,39.604283883991855,24.05509192615529
2025-07-09 18:00:00,21.10344828,22.24137931,32.15517241,350.2758621,22.2,31.6362069,0.3502758621,0.24,27.0,33.0,20.0,38.2431507142083,38.721297619047625
2025-07-09 19:00:00,20.06779661,21.16949153,35.6440678,353.7457627,20.76101695,35.86610169,0.3537457627,0.32,25.0,36.0,19.0,32.370578375108295,27.42817592592591
2025-07-09 20:00:00,20.03389831,21.20338983,28.50847458,479.779661,20.00169492,38.60338983,0.4797796609999999,0.41,21.0,40.0,19.0,24.59007822495316,14.923296897546901
2025-07-09 21:00:00,23.01724138,24.4137931,28.75862069,454.0172414,19.16551724,41.03103448,0.4540172414,0.8,9.0,44.0,18.0,20.290947912918014,17.17759848484849
2025-07-09 22:00:00,26.27118644,27.86440678,38.54237288,479.0677966,18.71864407,45.60338983,0.4790677966,0.66,8.0,47.0,17.0,21.84725868194836,24.97347883597883
2025-07-09 23:00:00,25.10169492,26.59322034,34.83050847,371.5762712,18.47288136,47.9,0.3715762712,0.69,9.0,54.0,17.0,18.186399470754367,18.179309523809533
2025-07-10 00:00:00,24.42372881,25.93220339,29.62711864,493.8474576,18.04237288,47.96779661,0.4938474576,0.71,,60.0,16.0,13.649738387319061,15.088694444444446
2025-07-10 01:00:00,23.56896552,24.93103448,26.62068966,361.5862069,17.30344828,48.82758621,0.3615862069,,,65.0,15.0,8.620422356811488,14.249515512265512
2025-07-10 02:00:00,23.57627119,25.03389831,25.79661017,420.9830508,16.91525424,51.0220339,0.4209830508,,,67.0,15.0,5.820927219463869,14.433829365079363
2025-07-10 03:00:00,19.06896552,20.15517241,22.84482759,456.1206897,16.46206897,53.78275862,0.4561206897,,,63.0,14.0,1.4881837264003508,17.496182539682536
2025-07-10 04:00:00,20.38983051,21.52542373,22.52542373,426.3220339,16.19830508,54.28644068,0.4263220339,0.68,3.0,63.0,14.0,0.012188557417033508,17.16643650793651
2025-07-10 05:00:00,22.79661017,24.05084746,25.08474576,438.6610169,15.99152542,55.03220339,0.4386610169,0.63,3.0,67.0,14.0,0.16326125404690117,15.491342592592595
2025-07-10 06:00:00,23.3220339,24.59322034,23.66101695,624.5254237,16.12711864,54.43898305,0.6245254237000001,0.82,3.0,67.0,14.0,0.22468868447950285,18.544738095238095
2025-07-10 07:00:00,25.46551724,26.98275862,27.24137931,719.5689655,17.01551724,52.42758621,0.7195689654999999,1.22,3.0,68.0,14.0,6.556016153722922,18.19828571428571
2025-07-10 08:00:00,37.47457627,39.47457627,37.59322034,1041.084746,18.86779661,48.5559322,1.041084746,0.99,4.0,63.0,15.0,21.112627330696625,27.58131878306878
2025-07-10 09:00:00,35.03571429,37.03571429,35.35714286,1115.803571,20.8125,43.31607143,1.1158035709999998,1.23,7.0,60.0,16.0,30.151693143360063,18.302019841269832
2025-07-10 10:00:00,35.77586207,37.77586207,50.18965517,1135.310345,23.37241379,37.97413793,1.1353103450000002,1.47,11.0,57.0,17.0,50.5318484209744,39.75328439153441
2025-07-10 11:00:00,32.70689655,34.67241379,51.5,957.2241379,25.40172414,33.34655172,0.9572241379,1.15,28.0,49.0,18.0,61.541713715020634,48.90529497354496
2025-07-10 12:00:00,30.77966102,32.76271186,61.72881356,865.7288136,27.4559322,29.52542373,0.8657288136,0.94,46.0,43.0,20.0,76.90831662473542,61.100365079365076
2025-07-10 13:00:00,26.77586207,28.43103448,51.75862069,764.5689655,30.47413793,24.15517241,0.7645689655,0.71,66.0,37.0,22.0,86.80722455862141,96.91873833573835
2025-07-10 14:00:00,26.54237288,28.25423729,75.76271186,708.0169492,28.31355932,26.52711864,0.7080169492,0.61,88.0,33.0,23.0,88.67938183143812,109.93644011544005
2025-07-10 15:00:00,33.25423729,35.13559322,126.8474576,643.8474576,22.04237288,50.2779661,0.6438474576,0.59,90.0,33.0,23.0,79.53371074639401,51.19160185185186
2025-07-10 16:00:00,29.05172414,30.84482759,116.7586207,628.3793103,20.44827586,56.84655172,0.6283793103,1.06,60.0,63.0,18.0,65.41178320370133,52.52506878306878
2025-07-10 17:00:00,23.0,24.3559322,85.96610169,631.0169492,21.63728814,49.78644068,0.6310169492,1.08,55.0,68.0,18.0,57.2941516051589,60.78735978835978
2025-07-10 18:00:00,20.84745763,22.18644068,80.94915254,577.2881356,19.49322034,57.73220339,0.5772881356,0.9,49.0,55.0,19.0,42.88648245666124,54.33383994708993
2025-07-10 19:00:00,13.62068966,14.62068966,68.15517241,423.5344828,17.22931034,68.26551724,0.4235344828,0.99,32.0,62.0,18.0,23.23213125848548,29.436588624338626
2025-07-10 20:00:00,12.38983051,13.38983051,66.47457627,384.2711864,15.95084746,72.42881356,0.3842711863999999,0.83,15.0,76.0,16.0,15.479477978280784,26.98457671957672
2025-07-10 21:00:00,12.5862069,13.5862069,56.70689655,357.7586207,16.17586207,70.01206897,0.3577586207,0.78,14.0,80.0,15.0,12.290397200458543,20.674982804232805
2025-07-10 22:00:00,12.42372881,13.42372881,51.20338983,361.0338983,16.33220339,68.50338983,0.3610338983,0.63,27.0,77.0,15.0,10.668861721515412,20.633009259259246
2025-07-10 23:00:00,12.50847458,13.50847458,46.69491525,348.5932203,16.29830508,68.09322034,0.3485932203,0.62,26.0,76.0,15.0,8.373525653941783,17.335818783068778
2025-07-11 00:00:00,12.40677966,13.40677966,39.06779661,355.8305085,16.76779661,67.78305085,0.3558305085,0.67,21.0,77.0,15.0,6.687771602109905,22.019940476190467
2025-07-11 01:00:00,12.74137931,13.74137931,34.77586207,353.8275862,16.97413793,67.42586207,0.3538275862,0.67,18.0,79.0,14.0,5.541268998822289,10.266238095238092
2025-07-11 02:00:00,13.93220339,14.93220339,34.72881356,357.6440678,16.91186441,67.47118644,0.3576440678,0.7,16.0,77.0,15.0,5.229816818760952,9.839285714285712
2025-07-11 03:00:00,15.63793103,16.63793103,36.32758621,384.9655172,16.66551724,67.93793103,0.3849655172,0.67,14.0,76.0,15.0,4.808852780920489,10.411216931216932
2025-07-11 04:00:00,19.28813559,20.30508475,36.42372881,412.9152542,16.71186441,67.57966102,0.4129152541999999,0.64,13.0,76.0,15.0,5.171685522947712,13.964625661375662
2025-07-11 05:00:00,25.23728814,26.77966102,36.83050847,520.1864407,16.4,69.15423729,0.5201864407000001,0.72,8.0,77.0,15.0,3.5196768377410734,9.182111111111116
2025-07-11 06:00:00,25.10344828,26.74137931,31.70689655,633.9655172,16.37068966,71.93965517,0.6339655172,1.03,3.0,80.0,14.0,-0.0524091050857578,2.1344841269841264
2025-07-11 07:00:00,26.44067797,28.10169492,36.3220339,671.0169492,16.52542373,69.03559322,0.6710169492,1.15,3.0,82.0,14.0,3.851287823482579,8.89136375661376
2025-07-11 08:00:00,34.03448276,36.03448276,38.62068966,776.637931,18.17931034,62.26206897,0.776637931,1.04,4.0,81.0,15.0,14.371826903526156,21.21315343915345
2025-07-11 09:00:00,40.69491525,42.69491525,30.33898305,808.5084746,20.71525424,52.17457627,0.8085084746,1.12,9.0,75.0,16.0,24.45879204770688,14.774563492063505
2025-07-11 10:00:00,34.3559322,36.3559322,40.6779661,766.0847458,22.80847458,45.14915254,0.7660847458,0.97,23.0,66.0,17.0,41.041903776857964,24.418144179894174
2025-07-11 11:00:00,38.43103448,40.43103448,46.86206897,748.3965517,24.4862069,40.99827586,0.7483965517000001,0.82,42.0,55.0,19.0,52.81627743504082,50.744488095238104
2025-07-11 12:00:00,50.6440678,52.6440678,68.3220339,841.9661017,26.27457627,37.10677966,0.8419661017,0.83,52.0,52.0,20.0,72.69834775626441,72.68350661375656
2025-07-11 13:00:00,44.27586207,46.27586207,72.5862069,783.5,26.31551724,35.29310345,0.7835,0.93,71.0,48.0,21.0,75.58819297164067,73.741037037037
2025-07-11 14:00:00,27.11864407,28.69491525,69.05084746,766.5932203,26.16271186,36.2,0.7665932203,0.86,79.0,44.0,21.0,72.85407401431488,80.00482804232801
2025-07-11 15:00:00,43.15517241,45.15517241,97.32758621,804.6551724,27.81724138,32.45862069,0.8046551724,0.84,54.0,45.0,21.0,95.53820619498745,100.06177609427607
2025-07-11 16:00:00,45.30508475,47.30508475,116.0169492,710.6779661,25.86101695,35.20677966,0.7106779661,0.84,113.0,40.0,22.0,95.51300253675555,94.14701058201055
2025-07-11 17:00:00,21.66101695,22.98305085,93.76271186,604.9322034,23.52033898,40.27118644,0.6049322034000001,0.86,118.0,39.0,22.0,72.44051333020886,70.21444155844152
2025-07-11 18:00:00,18.05084746,19.06779661,93.05084746,477.2711864,21.09152542,50.77627119,0.4772711864,1.06,71.0,45.0,21.0,58.16131980997348,55.143808201058185
2025-07-11 19:00:00,17.3220339,18.3220339,91.96610169,442.440678,17.81355932,67.68644068,0.442440678,0.82,44.0,54.0,19.0,37.98363279586745,38.785469576719564
2025-07-11 20:00:00,18.29310345,19.29310345,88.0,507.7586207,17.05689655,74.15517241,0.5077586207,0.79,32.0,77.0,15.0,30.660488564977754,34.31325793650793
2025-07-11 21:00:00,9.779661017,10.77966102,66.86440678,391.8983051,16.56101695,73.94745763,0.3918983051,0.95,17.0,83.0,15.0,17.889187353167102,20.83963624338623
2025-07-11 22:00:00,9.051724138,10.05172414,55.60344828,485.3448276,16.85344828,72.2362069,0.4853448276,0.76,18.0,84.0,15.0,14.025745784480577,18.90352380952381
2025-07-11 23:00:00,11.50847458,12.50847458,50.57627119,639.779661,17.3559322,73.08305085,0.639779661,0.73,19.0,82.0,15.0,13.438517646143552,19.563242063492066
2025-07-12 00:00:00,12.81355932,13.81355932,45.6779661,733.2542373,17.15254237,73.94237288,0.7332542373,,6.0,84.0,15.0,9.809593710634445,14.377420634920636
2025-07-12 01:00:00,12.68965517,13.68965517,44.10344828,754.8448276,16.92586207,73.89137931,0.7548448276,1.26,2.0,85.0,15.0,8.035112635261257,9.326808201058196
2025-07-12 02:00:00,17.55932203,18.55932203,39.45762712,626.9661017,16.58135593,74.58135593,0.6269661017,1.33,2.0,85.0,15.0,3.965468216032761,7.924958994708994
2025-07-12 03:00:00,17.88135593,18.88135593,34.89830508,620.3728814,16.63559322,74.12033898,0.6203728814,1.03,4.0,85.0,14.0,2.047616844249248,3.837792328042327
2025-07-12 04:00:00,21.77586207,22.86206897,29.67241379,642.3793103,16.91206897,73.42931034,0.6423793103000001,1.02,3.0,85.0,14.0,0.8416308998864963,3.688714285714287
2025-07-12 05:00:00,22.91525424,24.10169492,26.03389831,779.1525424,16.52711864,73.16610169,0.7791525424,1.06,3.0,85.0,14.0,-2.6036105795065865,7.440619047619051
2025-07-12 06:00:00,20.24137931,21.32758621,22.36206897,713.2413793,15.79137931,71.94482759,0.7132413793,1.18,2.0,85.0,14.0,-7.311764956100404,3.5295198412698414
2025-07-12 07:00:00,18.03389831,19.03389831,25.91525424,776.2033898,16.26610169,70.1,0.7762033897999999,1.21,3.0,85.0,13.0,-2.8639749627049227,3.623301587301586
2025-07-12 08:00:00,20.77586207,21.82758621,36.87931034,964.5344828,18.02068966,66.22413793,0.9645344828,1.05,5.0,84.0,13.0,11.573166617588669,21.682547619047607
2025-07-12 09:00:00,36.66101695,38.6440678,39.86440678,946.6949153,20.13050847,58.36271186,0.9466949153,1.24,8.0,79.0,15.0,24.779867252498292,19.525999999999996
2025-07-12 10:00:00,38.65517241,40.65517241,49.0,953.5862069,21.98793103,50.94655172,0.9535862069,1.13,25.0,70.0,17.0,39.84043950117504,32.40171825396826
2025-07-12 11:00:00,29.93220339,31.81355932,51.71186441,813.8474576,24.28305085,42.97118644,0.8138474576,1.12,40.0,66.0,18.0,53.759100948362956,52.23295105820106
2025-07-12 12:00:00,31.0862069,33.06896552,61.03448276,809.7241379,26.47068966,37.4,0.8097241379,0.87,69.0,52.0,20.0,69.79577396802205,63.38961375661373
2025-07-12 13:00:00,39.42372881,41.42372881,69.96610169,876.2542373,29.7440678,30.6440678,0.8762542373,0.8,88.0,48.0,21.0,90.77376048366446,101.72412433862432
2025-07-12 14:00:00,34.76271186,36.76271186,79.49152542,703.8813559,27.93728814,30.7440678,0.7038813559,0.78,105.0,41.0,22.0,87.60313460701892,105.08736339586338
2025-07-12 15:00:00,28.12068966,29.98275862,83.9137931,609.7068966,28.42931034,29.03103448,0.6097068966000001,0.69,104.0,38.0,23.0,92.52442757022297,108.13323641173639
2025-07-12 16:00:00,20.62711864,21.93220339,91.69491525,453.3220339,25.83050847,35.44745763,0.4533220339,0.75,110.0,36.0,23.0,83.04240096310488,96.94322486772485
2025-07-12 17:00:00,16.53448276,17.60344828,125.0862069,344.1206897,18.55,66.50172414,0.3441206897,,93.0,40.0,22.0,58.28445042723584,38.46289153439151
2025-07-12 18:00:00,13.52542373,14.52542373,113.1864407,442.6440678,17.45423729,69.49322034,0.4426440678,0.67,56.0,73.0,16.0,46.54465546426033,39.133787037037024
2025-07-12 19:00:00,19.86206897,20.9137931,92.36206897,540.2931034,18.01034483,68.64310345,0.5402931033999999,0.8,46.0,75.0,16.0,38.7528595479333,39.02558862433862
2025-07-12 20:00:00,17.16949153,18.16949153,68.49152542,367.3389831,18.16271186,66.04745763,0.3673389831,0.98,35.0,76.0,16.0,28.189598612341527,28.29940343915344
2025-07-12 21:00:00,8.74137931,9.74137931,63.86206897,326.4482759,16.7637931,72.14827586,0.3264482759,,37.0,74.0,16.0,17.822459395893716,29.9206044973545
2025-07-12 22:00:00,9.050847458,10.05084746,60.72881356,341.7966102,16.31525424,75.11355932,0.3417966101999999,,30.0,75.0,16.0,13.35548170890769,15.261830687830683
2025-07-12 23:00:00,9.724137931,10.72413793,48.0,367.1206897,16.6862069,73.97413793,0.3671206897,,20.0,82.0,15.0,8.920584869224214,12.367821428571425
2025-07-13 00:00:00,11.0,12.0,43.76271186,407.0508475,16.94067797,72.99491525,0.4070508475,,19.0,83.0,15.0,8.205279716283655,13.887746031746024
2025-07-13 01:00:00,10.94915254,11.94915254,40.98305085,453.3728814,16.95423729,73.51016949,0.4533728814,0.85,14.0,84.0,15.0,6.704381821025578,10.675923280423271
2025-07-13 02:00:00,11.27586207,12.27586207,32.03448276,368.8965517,16.47931034,73.02413793,0.3688965516999999,0.88,12.0,84.0,14.0,0.2553253743461852,3.673257936507936
2025-07-13 03:00:00,11.76271186,12.76271186,33.03389831,327.5762712,16.11525424,72.96779661,0.3275762712,0.78,15.0,84.0,14.0,-0.8236962764698887,1.2432976190476195
2025-07-13 04:00:00,12.44067797,13.44067797,34.50847458,349.5932203,16.04745763,73.0220339,0.3495932203,0.7,18.0,83.0,14.0,-0.39503767647885013,1.426726190476191
2025-07-13 05:00:00,16.37931034,17.37931034,35.53448276,428.1206897,15.98275862,74.91551724,0.4281206897,0.64,19.0,82.0,14.0,-0.7468676418757099,1.4398571428571436
2025-07-13 06:00:00,16.59322034,17.59322034,34.03389831,345.7118644,15.94237288,73.58813559,0.3457118644,0.86,6.0,83.0,14.0,-1.2710323704103246,1.1227764550264554
2025-07-13 07:00:00,12.77586207,13.77586207,28.32758621,373.8103448,16.33275862,69.83275862,0.3738103447999999,0.93,4.0,84.0,14.0,-1.2722479750390931,2.45915873015873
2025-07-13 08:00:00,15.61016949,16.61016949,26.28813559,504.3220339,18.68644068,61.71694915,0.5043220339,0.8,7.0,81.0,14.0,10.551786160388971,11.102275132275134
2025-07-13 09:00:00,16.45762712,17.49152542,24.18644068,523.7118644,21.05254237,52.76610169,0.5237118644,0.81,17.0,76.0,15.0,22.65689018051593,15.12839021164021
2025-07-13 10:00:00,14.77586207,15.79310345,38.18965517,540.9482759,22.73103448,43.69482759,0.5409482759,0.79,33.0,65.0,17.0,39.89608744309302,30.638380952380956
2025-07-13 11:00:00,19.79661017,21.05084746,58.71186441,586.3050847,24.31355932,39.04745763,0.5863050847,0.67,55.0,49.0,20.0,58.63395946665045,58.48501190476188
2025-07-13 12:00:00,9.210526316,10.21052632,46.15789474,389.362069,26.08947368,31.23508772,0.389362069,0.68,79.0,42.0,21.0,62.5236039871119,50.511435185185185
2025-07-13 13:00:00,4.830508475,5.830508475,26.88135593,362.220339,29.9,24.37457627,0.362220339,0.45,86.0,35.0,23.0,71.67363163773194,86.81792328042334
2025-07-13 14:00:00,3.559322034,4.559322034,11.71186441,453.7457627,34.51355932,18.96610169,0.4537457627,0.26,68.0,29.0,24.0,85.97577702040203,88.11750661375652
2025-07-13 15:00:00,3.101694915,4.101694915,2.525423729,534.7627119,36.46367621,13.25762712,0.5347627119,0.24,66.0,26.0,25.0,91.6792571222474,126.87197089947091
2025-07-13 16:00:00,3.534482759,4.534482759,3.724137931,386.9827586,38.4137931,13.74655172,0.3869827586,0.2,63.0,26.0,25.0,100.70476453420449,124.11461243386239
2025-07-13 17:00:00,3.983050847,4.983050847,32.83050847,320.2542373,30.78983051,21.13389831,0.3202542373,0.18,59.0,25.0,25.0,79.58509969301974,102.6215293410293
2025-07-13 18:00:00,4.949152542,5.949152542,59.98305085,315.559322,27.42881356,31.24576271,0.315559322,0.26,58.0,28.0,25.0,75.37773208567506,63.30542857142853
