Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_rf_residual_cal,O3_svr_residual_cal
2025-03-08 09:00:00,35.87162162,37.74099099,23.07207207,810.0067568,25.52342342,28.26216216,0.8100067567999999,,,,,17.930131173333333,25.592893563333334,24.585306916666667,44.56504165705345,-1.6437667627512957,-6.759096528680002
2025-03-08 10:00:00,21.67337808,22.87024609,21.35123043,803.4496644,25.4,27.86353468,0.8034496644,,,,,20.1709962,25.507807806666666,26.41192884333333,43.69993892052074,-0.7898176559344084,-5.6832156793438315
2025-03-08 11:00:00,14.57692308,15.57692308,21.96606335,784.0067873,25.40316742,26.8361991,0.7840067873000001,,,,,22.12978861666667,25.442196946666666,27.653965313333334,45.17850067959288,4.644165070779064,-4.779636608399527
2025-03-08 12:00:00,9.426303855,10.42630385,25.27437642,741.8820862,25.52834467,25.22517007,0.7418820862,,,15.0,24.0,22.863890066666666,25.44383736333333,26.641634616666664,49.18194027548234,4.977078950074035,-4.880612503064961
2025-03-08 13:00:00,8.416107383,9.416107383,47.70469799,746.2796421,25.61521253,28.3098434,0.7462796421000001,,,10.0,26.0,31.64837925333333,25.515574873333335,26.79040419,58.814451760564204,5.474134945415507,-4.001584252320409
2025-03-08 14:00:00,5.997767857,6.997767857,23.91741071,638.34375,25.73035714,26.403125,0.63834375,,,8.0,27.0,32.29882837333333,25.624638113333333,26.646046156666667,47.60147926623742,10.41356445787117,2.387527971262298
2025-03-08 15:00:00,4.8,5.8,16.51685393,596.2134831,25.82224719,25.09797753,0.5962134831,,,,,29.379654209999998,25.72260562,26.603648643333333,45.07607613440552,10.99967912772882,0.6430153797610778
2025-03-08 16:00:00,5.959276018,6.959276018,14.9638009,597.2307692,26.03235294,25.66063348,0.5972307692000001,,,11.0,28.0,18.466021846666667,25.86165242333333,25.72057867,44.09966719935205,-0.3074905912424509,-6.59411563626433
2025-03-08 17:00:00,10.16294643,11.16294643,15.64732143,629.9799107,26.29375,25.99441964,0.6299799107,,,19.0,28.0,15.709325419999999,26.049450043333334,25.58434355,44.806003487464444,-7.038028452164491,-7.62283349272619
2025-03-08 18:00:00,11.37214612,12.37214612,14.39497717,637.3242009,26.4,24.68721461,0.6373242009000001,,,21.0,26.0,15.002033166666669,26.242034313333335,25.447422576666668,45.852306227958216,-8.223810408592955,-8.017895421425434
2025-03-08 19:00:00,11.34004474,12.34004474,16.13422819,795.163311,26.46733781,24.18389262,0.795163311,,,,,15.392175596666666,26.38702927,24.955175623333336,47.604654748020266,-7.392996001840558,-7.390507468765372
2025-03-08 20:00:00,11.6744186,12.6744186,16.8875969,779.7906977,26.48875969,24.57170543,0.7797906977,,,,,15.805600753333332,26.4520325,24.480937553333334,47.6466398838385,-6.079842591126198,-6.842568764805907
2025-03-08 21:00:00,10.74576271,11.74576271,16.11864407,677.559322,26.11186441,23.57118644,0.6775593219999999,,,,,16.380156386666666,26.355987303333333,24.108928163333335,47.36049221357238,-5.113503801377406,-7.307355025798091
2025-03-08 22:00:00,7.344827586,8.344827586,13.15517241,515.5172414,25.99310345,20.74482759,0.5155172414,,,,,15.38713779333333,26.197909183333334,22.962573153333334,48.73414351918484,-8.934757687820763,-9.347768450041885
2025-03-08 23:00:00,14.33898305,15.33898305,20.3220339,726.8644068,25.75762712,21.43389831,0.7268644068,,,,,16.53195012666667,25.954198326666667,21.91663744666667,51.378787945843236,-5.613493936207233,-8.566448754215985
2025-03-09 00:00:00,33.55932203,35.05084746,27.49152542,853.220339,25.53389831,22.49661017,0.8532203389999999,,,,,20.322910576666665,25.76154296,21.558445356666667,53.62846524574363,1.3298700912328072,-6.481557213812694
2025-03-09 01:00:00,11.47457627,12.47457627,19.74576271,748.4067797,25.40338983,21.46949153,0.7484067797,,,,,22.519774010000003,25.564971753333328,21.800000003333334,50.106926456218496,4.589481371815306,-6.13421173957468
2025-03-09 02:00:00,7.75862069,8.75862069,19.29310345,711.7758621,25.16206897,21.2362069,0.7117758621,,,,,22.176797193333332,25.36645237,21.734102866666664,49.53037393034752,4.885987272528312,-7.046599999650418
2025-03-09 03:00:00,6.050847458,7.050847458,18.52542373,555.9491525,24.96271186,20.67966102,0.5559491525,,,,,19.18809663,25.176056886666668,21.12845315,49.28189010797589,-1.677397062743092,-9.640399383574033
2025-03-09 04:00:00,8.120689655,9.120689655,19.22413793,584.2586207,24.61034483,21.35,0.5842586207,,,,,19.014221703333334,24.91170855333333,21.08862264,48.01735516126125,-2.7848612117520126,-10.313048341021089
2025-03-09 05:00:00,10.16949153,11.16949153,19.86440678,592.0338983,24.3220339,22.05932203,0.5920338983000001,,,,,19.204656146666665,24.63169686333333,21.362994349999997,46.85168034264948,-8.916226538290275,-10.747458776860066
2025-03-09 06:00:00,8.966101695,9.966101695,20.20338983,658.2372881,24.17118644,23.04745763,0.6582372881,,,,,19.76397818,24.367855056666667,22.15225988666667,45.52378239726201,-9.822108555028514,-10.776502248747752
2025-03-09 07:00:00,10.81034483,11.81034483,22.06896552,811.6551724,24.05344828,23.66724138,0.8116551724,,,,,20.71225404333333,24.18222287333333,22.924673679999998,45.59424811018679,-9.931488916649846,-10.525720285522583
2025-03-09 08:00:00,11.77966102,12.77966102,28.76271186,793.3728814,24.37457627,23.34067797,0.7933728814,,,,,23.678355736666663,24.19973699666667,23.35179232666667,50.53873298909867,-6.820593012149195,-9.265391765197931
2025-03-09 09:00:00,25.44067797,26.79661017,39.6440678,745.3220339,24.71186441,24.70847458,0.7453220339,,,34.0,18.0,30.158581726666664,24.37996298666667,23.905464643333335,55.967028751088705,-1.1874044413490061,-7.112446315125656
2025-03-09 10:00:00,23.10344828,24.37931034,39.72413793,671.2586207,24.91551724,25.65344828,0.6712586207000001,,,30.0,19.0,36.04363919666667,24.667319306666666,24.567533609999998,55.43196623961502,2.5857628324129545,-3.1909193958579616
2025-03-09 11:00:00,14.91525424,15.91525424,42.74576271,588.6610169,25.0,23.79661017,0.5886610169000001,,,27.0,21.0,40.704656146666665,24.875793883333333,24.71951101,59.48533780950594,5.260174219192198,-2.455463137263679
2025-03-09 12:00:00,13.0862069,14.0862069,43.87931034,494.862069,25.02068966,21.54482759,0.494862069,,,23.0,23.0,42.116403659999996,24.978735633333333,23.664962013333334,62.85055512260547,6.542549517821873,-2.987541300695703
2025-03-09 13:00:00,12.50847458,13.50847458,65.01694915,539.4745763,25.19491525,21.3,0.5394745763,,,19.0,25.0,50.54734073333333,25.071868303333332,22.213812586666666,75.6467014556125,6.19589124930341,-5.793227627378309
2025-03-09 14:00:00,11.28813559,12.28813559,37.20338983,448.2033898,25.33389831,21.11016949,0.4482033898,,,18.0,26.0,48.69988310666667,25.18316774,21.31833236,60.33855846585806,7.431011037508767,2.9176179517013296
2025-03-09 15:00:00,22.75862069,24.10344828,43.37931034,568.0862069,25.45,22.20862069,0.5680862069,,,17.0,27.0,48.53321644,25.326271186666663,21.53959672666667,62.833034477145645,6.495537152803358,1.0928068597097018
2025-03-09 16:00:00,18.98305085,20.11864407,26.62711864,483.0508475,25.63728814,22.57457627,0.4830508475,,,17.0,26.0,35.736606269999996,25.473728816666664,21.964455483333335,53.30492813989002,12.06010859205627,2.0141361960874704
2025-03-09 17:00:00,9.169491525,10.16949153,16.61016949,352.8305085,25.86779661,20.09152542,0.3528305085,,,16.0,28.0,28.872199489999996,25.651694916666667,21.624907460000003,51.185179894881394,10.641523975113936,-1.848477108849031
2025-03-09 18:00:00,7.034482759,8.034482759,15.9137931,341.9310345,26.0,18.97758621,0.3419310345,,,15.0,27.0,19.717027076666664,25.835028249999997,20.547895966666665,52.521586183549864,-0.4742036619336961,-7.843639798731044
2025-03-09 19:00:00,7.133333333,8.133333333,16.1,416.2166667,26.00333333,19.42666667,0.4162166667,,,17.0,25.0,16.207987529999997,25.957043313333333,19.498592766666665,52.07310761216742,-5.978673244386214,-9.538315517633645
2025-03-09 20:00:00,9.034482759,10.03448276,17.13793103,552.7068966,26.01896552,18.99827586,0.5527068966,,,,,16.383908043333328,26.00743295,19.134176246666666,53.244194120109974,-3.646556894218544,-9.29777510529017
2025-03-09 21:00:00,7.559322034,8.559322034,17.62711864,531.8813559,25.97118644,18.82711864,0.5318813559,,,,,16.95501655666666,25.99782843,19.08402039,53.614598526044745,-1.4721242636528584,-9.015994013118231
2025-03-09 22:00:00,7.271186441,8.271186441,17.33898305,518.4915254,25.75084746,18.7,0.5184915254,,,,,17.368010906666658,25.913666473333333,18.841798166666667,53.04046702235376,-0.580668472877163,-9.165480685423669
2025-03-09 23:00:00,6.172413793,7.172413793,15.32758621,408.6034483,25.6,16.57931034,0.4086034483,,,,,16.764562633333327,25.7740113,18.035476326666664,54.234486936483904,-2.6114833070250127,-10.503629455954794
2025-03-10 00:00:00,13.84745763,14.86440678,16.28813559,389.5254237,25.58983051,17.79322034,0.3895254237,,,,,16.318234949999994,25.646892656666665,17.69084356,53.18432581568345,-3.7707466954505082,-10.715639434646436
2025-03-10 01:00:00,16.03389831,17.03389831,17.01694915,366.3559322,25.54237288,18.57288136,0.3663559321999999,,,,,16.21089031666666,25.57740113,17.64847068,52.48566808901535,-5.41542902149049,-10.733016846277824
2025-03-10 02:00:00,17.57627119,18.57627119,18.44067797,450.9661017,25.39322034,19.89322034,0.4509661017,,,,,17.248587569999994,25.508474576666668,18.753107346666667,51.26680767052964,-2.5060415927782085,-10.008604612355107
2025-03-10 03:00:00,21.4137931,22.62068966,18.18965517,485.3965517,24.87931034,20.54655172,0.4853965516999999,,,,,17.882427429999996,25.271634520000003,19.670884473333334,49.050956787301324,-2.3959669226185007,-10.29265999127887
2025-03-10 04:00:00,19.94915254,21.03389831,17.89830508,478.3389831,24.47457627,22.80508475,0.4783389831,,,,,18.176212739999997,24.915702316666668,21.081618936666665,45.19839657958075,-4.22023043725674,-10.502201857979973
2025-03-10 05:00:00,22.03389831,23.23728814,16.06779661,543.5254237,24.21694915,25.92372881,0.5435254237,,,,,17.385252286666663,24.523611919999997,23.091788426666668,39.96607815709646,-8.108119879174772,-10.932209817524102
2025-03-10 06:00:00,35.56896552,37.51724138,17.75862069,695.6551724,23.86206897,28.56034483,0.6956551724,,,,,17.241574126666663,24.184531463333332,25.763052796666667,37.24517775621419,-10.962115898631847,-10.757688159947826
2025-03-10 07:00:00,28.03389831,29.76271186,15.20338983,1005.338983,23.6440678,28.65084746,1.005338983,,,,,16.34326904333333,23.907695306666664,27.711640366666668,35.20416247325271,-14.475298371503424,-11.481511931424809
2025-03-10 08:00:00,26.05084746,27.74576271,18.88135593,1030.101695,23.55762712,28.22033898,1.0301016950000002,,,58.0,12.0,17.281122149999998,23.687921296666662,28.477177089999998,37.57404905403225,-16.571919354954836,-11.684887478288791
2025-03-10 09:00:00,27.77586207,29.62068966,31.06896552,945.7413793,23.95,27.07068966,0.9457413793,,,52.0,14.0,21.717903759999995,23.717231639999998,27.98062536666667,46.65393478132285,-15.711042492516997,-10.703914852349186
2025-03-10 10:00:00,32.98305085,34.96610169,43.28813559,831.4237288,24.21694915,25.65932203,0.8314237288,,,43.0,16.0,31.079485679999994,23.90819209,26.983450223333335,55.8078845520471,-7.167109937939899,-9.097021423801111
2025-03-10 11:00:00,31.20689655,33.12068966,55.25862069,754.0517241,24.39827586,28.32758621,0.7540517241,,,36.0,18.0,43.205240599999996,24.18840833666667,27.019199299999997,60.138248332885524,-1.902193609255782,-6.684274808509733
2025-03-10 12:00:00,28.91666667,30.83333333,47.43333333,646.6666667,24.32666667,29.27333333,0.6466666667,,,28.0,21.0,48.660029869999995,24.313963893333334,27.75341385666667,54.49958077569391,1.200219389385157,-0.6619996595277635
2025-03-10 13:00:00,82.05084746,84.3220339,30.49152542,815.3728814,24.27118644,35.91016949,0.8153728814,,,21.0,23.0,44.39449314666666,24.33204299,31.17036301,38.16849902133774,21.255936653717573,7.001642906671038
2025-03-10 14:00:00,29.34482759,30.98275862,21.53448276,728.9827586,24.4,36.73103448,0.7289827586000001,,,17.0,25.0,33.153113836666655,24.33261770333333,33.97151243333334,32.60764714321907,30.777592866496132,3.150921828704644
2025-03-10 15:00:00,15.37288136,16.37288136,9.610169492,524.1694915,24.43559322,32.41186441,0.5241694915,,,14.0,27.0,20.54539255733333,24.368926553333335,35.01768945999999,29.95545903200098,13.335236251536916,-5.247121691052737
2025-03-10 16:00:00,10.54237288,11.54237288,10.93220339,487.8813559,24.7440678,32.95254237,0.4878813559,,,10.0,27.0,14.025618547333329,24.526553673333336,34.03181375333333,30.91083842223324,7.9519939567102975,-8.731120352801357
2025-03-10 17:00:00,7.517241379,8.517241379,15.25862069,494.4827586,25.02931034,34.35517241,0.4944827586,,,11.0,27.0,11.933664523999996,24.736323786666663,33.23985973,32.72296203524932,-1.7085663612192912,-9.1852275860719
2025-03-10 18:00:00,7.508474576,8.508474576,11.96610169,495.4576271,25.20677966,32.42033898,0.4954576271,,,13.0,26.0,12.718975256666662,24.993385933333332,33.24268458666666,33.15091386301047,-3.1957972953140787,-8.946792199350266
2025-03-10 19:00:00,6.474576271,7.474576271,11.76271186,519.8983051,25.32711864,32.07118644,0.5198983051,,,14.0,24.0,12.995811413333328,25.187736213333334,32.94889927666666,33.67976203619094,-4.663790270076318,-8.630750763201895
2025-03-10 20:00:00,5.74137931,6.74137931,12.05172414,561.2758621,25.42586207,31.4362069,0.5612758621,,,14.0,23.0,11.926845896666663,25.319920123333333,31.97591077333333,34.72741631774786,-18.73395862090068,-9.303395942726192
2025-03-10 21:00:00,5.813559322,6.813559322,10.74576271,579.7118644,25.50677966,29.41016949,0.5797118644,,,17.0,22.0,11.52006623666666,25.419920123333338,30.972520943333333,36.26709357291783,-12.517998266561374,-10.134644600610677
2025-03-10 22:00:00,6.220338983,7.220338983,10.81355932,611.0677966,25.6,28.88474576,0.6110677966,,,21.0,21.0,11.20368205666666,25.510880576666665,29.91037405,37.095556257800716,-14.201225927125511,-10.433213030987636
2025-03-10 23:00:00,6.965517241,7.965517241,11.03448276,664.1034483,25.6,28.3637931,0.6641034483,,,25.0,20.0,10.864601596666661,25.56892655333333,28.886236116666666,37.77594949526175,-14.374859005549121,-10.799337810686104
2025-03-11 00:00:00,9.084745763,10.08474576,11.10169492,688.559322,25.60169492,27.45254237,0.6885593219999999,,,30.0,19.0,10.983245666666662,25.600564973333334,28.233693743333333,38.80132271745391,-14.329338550892933,-11.039118891137905
2025-03-11 01:00:00,6.525423729,7.525423729,11.3559322,644.6440678,25.60847458,26.57966102,0.6446440678,,,33.0,17.0,11.164036626666663,25.603389833333335,27.46533216333333,39.92084762104344,-15.279856894307796,-11.277679554519255
2025-03-11 02:00:00,5.593220339,6.593220339,12.0,616.8644068,25.6,26.07627119,0.6168644068,,,35.0,17.0,11.485875706666661,25.603389833333335,26.702824860000003,40.826081634473624,-22.42208920990386,-11.324198814318603
2025-03-11 03:00:00,5.644067797,6.644067797,12.11864407,608.2372881,25.6,25.93050847,0.6082372881,,,38.0,16.0,11.824858756666663,25.60282486,26.195480226666664,41.05665410782922,-23.650670907006887,-11.248961492535361
2025-03-11 04:00:00,6.137931034,7.137931034,12.12068966,582.9482759,25.56551724,26.46551724,0.5829482759,,,44.0,15.0,12.079777909999995,25.58850574666667,26.1574323,40.37473752835436,-23.936556227167834,-11.026260413212926
2025-03-11 05:00:00,6.203389831,7.203389831,12.28813559,594.6610169,25.50847458,26.41525424,0.5946610169000001,,,45.0,14.0,12.175823106666662,25.55799727333333,26.27042665,40.381607254606024,-23.450641478433777,-11.051666997358355
2025-03-11 06:00:00,15.81034483,17.01724138,14.79310345,665.8275862,25.48448276,28.79482759,0.6658275862,,,47.0,14.0,13.06730956666666,25.519491526666666,27.22519969,39.17087124186223,-12.228710261235292,-9.77540131261384
2025-03-11 07:00:00,20.33898305,21.59322034,14.62711864,831.7118644,25.40677966,28.86610169,0.8317118644,,,45.0,13.0,13.902785893333329,25.466579,28.025394506666668,38.804990416082774,-9.64027307612178,-9.352955619332219
2025-03-11 08:00:00,13.84482759,14.84482759,14.51724138,933.7758621,25.32758621,28.15,0.9337758621,,,43.0,14.0,14.645821156666662,25.406282876666666,28.603643093333332,39.30751985804548,-7.758108280408498,-9.235032716938807
2025-03-11 09:00:00,14.40677966,15.40677966,19.0,1054.152542,25.20169492,27.75932203,1.054152542,,,41.0,16.0,16.04812000666666,25.312020263333334,28.258474573333334,41.975589235965394,-4.471842856735093,-8.690412828140458
2025-03-11 10:00:00,13.62068966,14.62068966,26.20689655,1054.862069,25.18448276,26.99827586,1.054862069,,,35.0,19.0,19.90804597666666,25.237921296666666,27.63586596333333,46.877685455493776,-0.0031981314686348483,-6.867286838133318
2025-03-11 11:00:00,10.81034483,11.81034483,23.20689655,808.5,25.1362069,24.76724138,0.8085,,,28.0,21.0,22.8045977,25.174128193333335,26.508279756666667,47.54277146611268,5.435390894117689,-5.898885977675965
2025-03-11 12:00:00,9.016949153,10.01694915,30.6440678,696.2033898,25.2,23.16271186,0.6962033898,,,23.0,23.0,26.685953633333327,25.173563220000002,24.976076366666664,53.80614115670977,6.812320357728785,-4.795800359211388
2025-03-11 13:00:00,8.068965517,9.068965517,20.53448276,616.8793103,25.29655172,21.62068966,0.6168793103000001,,,17.0,25.0,24.79514903666666,25.210919540000003,23.183547633333337,50.10767449076104,9.966564312366891,-5.47483690443778
2025-03-11 14:00:00,10.15254237,11.15254237,24.08474576,617.0508475,25.36949153,20.5779661,0.6170508475,,,13.0,26.0,25.087765439999995,25.28868108333333,21.787122540000002,53.5857272716377,9.635055512080699,-5.555720559236263
2025-03-11 15:00:00,12.3220339,13.3220339,32.61016949,653.3050847,25.49661017,20.45762712,0.6533050846999999,,,13.0,27.0,25.743132669999994,25.38755114,20.88542762666667,58.92198287325618,6.377866793837683,-5.680383507777376
2025-03-11 16:00:00,12.18965517,13.18965517,30.84482759,643.1206897,25.59827586,18.89827586,0.6431206896999999,,,14.0,27.0,29.179914279999995,25.488125853333333,19.97795636,60.113157126585065,6.3812004417480725,-3.868863574430514
2025-03-11 17:00:00,13.13793103,14.13793103,32.62068966,686.0862069,25.69827586,19.02241379,0.6860862069,,,11.0,27.0,32.02522891333333,25.597720629999998,19.459438923333334,61.226104467545696,5.7701680481453925,-2.3842356075271853
2025-03-11 18:00:00,11.6779661,12.6779661,34.96610169,709.9152542,25.8,24.92881356,0.7099152542,,,18.0,26.0,32.81053964666666,25.698850573333335,20.94983440333333,55.747267785358076,6.284386106264842,0.029036855743605094
2025-03-11 19:00:00,12.12068966,13.12068966,28.15517241,873.1724138,25.89482759,28.15172414,0.8731724138,,,30.0,24.0,31.91398792,25.797701149999998,24.03431716333333,48.53789165124764,10.541977220386023,2.5367713169558885
2025-03-11 20:00:00,15.72881356,16.74576271,33.83050847,1142.20339,26.0,30.38813559,1.14220339,,,33.0,23.0,32.317260856666664,25.898275863333335,27.822891096666666,49.702788363554184,6.177608053069433,2.6513568072276117
2025-03-11 21:00:00,14.89830508,15.89830508,25.18644068,1013.559322,25.98305085,28.87966102,1.013559322,,,37.0,21.0,29.05737385333333,25.959292813333334,29.139840250000002,46.29593405838232,9.555327248952644,2.0330506486315714
2025-03-11 22:00:00,16.93103448,17.93103448,22.5,1003.982759,25.85517241,26.70172414,1.003982759,,,36.0,20.0,27.172316383333328,25.946074420000002,28.656506916666668,46.783351230942465,10.403743921214245,0.19207652257142133
2025-03-11 23:00:00,17.25423729,18.27118644,20.54237288,857.4576271,25.74745763,26.06779661,0.8574576271,,,34.0,20.0,22.74293785333333,25.861893629999997,27.21639392333333,46.09089941127775,4.7321711211016435,-3.3767172975311173
2025-03-12 00:00:00,15.43103448,16.43103448,21.13793103,796.8103448,25.64827586,26.5137931,0.7968103448,,,36.0,19.0,21.393434636666665,25.750301966666665,26.427771283333332,45.68153859237689,2.9635337945678066,-4.542319708128552
2025-03-12 01:00:00,17.27118644,18.27118644,23.49152542,903.6101695,25.50677966,27.32033898,0.9036101695,,,39.0,18.0,21.723943109999993,25.634171050000003,26.633976230000002,45.78038072806282,4.408277125660266,-4.450565054262745
2025-03-12 02:00:00,17.50847458,18.50847458,21.40677966,810.6440678,25.29661017,27.12542373,0.8106440678,,,43.0,17.0,22.01207870333333,25.483888563333334,26.986518603333334,44.27533612585502,4.789067261049174,-4.766298550015802
2025-03-12 03:00:00,10.70689655,11.70689655,16.82758621,583.5172414,25.06206897,23.05,0.5835172413999999,,,45.0,16.0,20.575297096666663,25.288486266666666,25.831920903333337,45.708466418498645,0.9578121941581095,-7.614882250737126
2025-03-12 04:00:00,9.186440678,10.18644068,16.94915254,516.2711864,24.87288136,21.75762712,0.5162711864,,,39.0,16.0,18.394506136666664,25.077186833333332,23.977683616666667,46.85511556756525,-1.5143155814468667,-10.031233465912791
2025-03-12 05:00:00,12.5,13.5,18.93103448,534.1551724,24.68103448,23.55344828,0.5341551724,,,43.0,15.0,17.569257743333335,24.871994936666667,22.787025133333334,45.39832828151723,-3.5165745655690683,-10.593589965280447
2025-03-12 06:00:00,21.76271186,22.96610169,23.08474576,657.4237288,24.54915254,26.17288136,0.6574237288,,,47.0,15.0,19.65497759333333,24.701022793333333,23.827985586666667,44.47091432327769,-6.192660749254186,-8.998892150349377
2025-03-12 07:00:00,22.45762712,23.71186441,25.18644068,1155.169492,24.55254237,27.00677966,1.155169492,,,45.0,14.0,22.400740306666666,24.59424313,25.577703100000004,44.7576427961883,-3.2044667074884363,-7.358030543540405
2025-03-12 08:00:00,20.65517241,21.79310345,30.53448276,1181.206897,24.77758621,25.37931034,1.181206897,,,44.0,15.0,26.268556399999994,24.62642704,26.186323786666666,50.15976072149821,0.8342584626752224,-6.027809370521189
2025-03-12 09:00:00,21.16949153,22.3220339,43.23728814,1129.576271,24.9,24.5220339,1.129576271,,,35.0,17.0,32.98607052666666,24.743376193333333,25.6360413,58.685455596823076,2.311961078624664,-5.997199140572148
2025-03-12 10:00:00,22.68965517,24.0,56.01724138,1011.448276,25.0,24.55,1.011448276,,,31.0,19.0,43.26300409333333,24.892528736666666,24.817114746666665,66.19510319837383,5.238527753363142,-6.125755310306834
2025-03-12 11:00:00,26.69491525,28.45762712,61.81355932,917.6949153,25.05932203,23.08474576,0.9176949153,,,27.0,21.0,53.689362946666655,24.986440676666664,24.052259886666665,71.35200660552707,7.2390525570221085,-3.8920945172619676
2025-03-12 12:00:00,21.0862069,22.25862069,63.70689655,828.9655172,25.22931034,21.83965517,0.8289655172,,,22.0,23.0,60.51256575,25.09621079,23.158133643333333,74.33244232836853,7.1171938466687825,-1.5325840335233276
2025-03-12 13:00:00,16.47457627,17.47457627,82.27118644,795.9491525,25.33389831,22.43728814,0.7959491525,,,17.0,24.0,69.26388077,25.207510226666667,22.453896356666665,84.48028295366825,7.587435914456814,2.140639474980045
2025-03-12 14:00:00,23.61016949,24.71186441,49.28813559,569.8813559,25.40169492,19.22542373,0.5698813559,,,15.0,26.0,65.08873952666666,25.32163452333333,21.16745568,69.73796407107284,7.603393303787677,2.811996409522181
2025-03-12 15:00:00,256.8103448,235.8103448,69.82758621,714.2068966,25.55172414,20.8362069,0.7142068966,,,14.0,26.0,67.12896941333334,25.429105789999998,20.832972923333333,79.8520469051581,7.114786112583029,0.9546813853947834
2025-03-12 16:00:00,21.40677966,22.69491525,36.62711864,543.3389831,25.70677966,19.68474576,0.5433389831,,,13.0,27.0,51.91428014666667,25.553399573333337,19.915458796666666,62.706831003737065,7.568082444007391,4.567029617793227
2025-03-12 17:00:00,14.17241379,15.17241379,28.44827586,597.3103448,25.91551724,20.4,0.5973103448,,,13.0,27.0,44.96766023666667,25.72467368,20.30698422,57.68901924528152,16.3924607982869,5.955626949658624
2025-03-12 18:00:00,12.57627119,13.57627119,24.61016949,655.3898305,26.0,21.88474576,0.6553898305,,,16.0,26.0,29.895187996666664,25.874098966666665,20.65649717333333,53.91240546985459,10.125627467509199,-0.25956984750438505
2025-03-12 19:00:00,13.01694915,14.01694915,18.18644068,610.5423729,26.07288136,22.86440678,0.6105423729,,,24.0,25.0,23.74829534333333,25.996132866666667,21.716384180000002,49.26833642050394,5.076178072943763,-3.5446960193581005
2025-03-12 20:00:00,54.77586207,56.48275862,46.37931034,931.1551724,26.10862069,25.57586207,0.9311551724,,,27.0,24.0,29.725306836666665,26.060500683333334,23.441671536666664,62.33629295671547,6.206972111487641,-3.0354503926997434
2025-03-12 21:00:00,34.08474576,35.74576271,34.79661017,843.2033898,26.19661017,26.27118644,0.8432033898,,,31.0,22.0,33.12078706333333,26.126037406666665,24.90381843,55.17581114488097,6.499495274315874,2.261913664846086
2025-03-12 22:00:00,13.86206897,14.86206897,20.77586207,623.1206897,26.11034483,26.12931034,0.6231206897,,,34.0,21.0,33.98392752666666,26.13852523,25.992119616666667,47.09900288556751,12.41514747826387,5.167563053282323
2025-03-12 23:00:00,10.20338983,11.20338983,18.22033898,578.3220339,26.07627119,25.04576271,0.5783220338999999,,,32.0,21.0,24.597603739999997,26.127742063333333,25.81541983,46.769472764360486,7.663285714783422,-1.6992741331476204
2025-03-13 00:00:00,8.74137931,9.74137931,18.12068966,575.2931034,25.92931034,24.08793103,0.5752931034,,,32.0,20.0,19.038963569999996,26.038642120000002,25.087668026666666,47.426447007635524,-1.5349091046665355,-6.107906251339369
2025-03-13 01:00:00,10.83050847,11.83050847,19.47457627,634.779661,25.59322034,24.50847458,0.634779661,,,38.0,18.0,18.605201636666663,25.866267289999996,24.54738944,46.85132779496014,-1.6766835101992368,-6.835241362824262
2025-03-13 02:00:00,9.310344828,10.31034483,18.5,553.5862069,25.34655172,24.13793103,0.5535862068999999,,,39.0,17.0,18.698421976666662,25.623027466666667,24.24477888,46.09943785383892,-1.6755462608764276,-7.663961384805001
2025-03-13 03:00:00,15.15254237,16.16949153,18.49152542,508.7118644,25.0440678,24.22033898,0.5087118644,,,38.0,16.0,18.822033896666664,25.327946619999995,24.288914863333336,45.25119945559973,-1.1712029984081296,-8.399516728409541
2025-03-13 04:00:00,21.15517241,22.25862069,19.53448276,503.5172414,24.71034483,25.40517241,0.5035172414,,,45.0,15.0,18.84200272666666,25.033654783333333,24.587814140000003,43.68739049632664,-3.239010369297171,-8.832761222117254
2025-03-13 05:00:00,19.6779661,20.6779661,20.83050847,580.3728814,24.47627119,25.31016949,0.5803728814,,,46.0,15.0,19.61883888333333,24.74356127333333,24.97856029333333,43.97998436354376,-6.099072689525898,-9.123107326426753
2025-03-13 06:00:00,22.81355932,24.10169492,21.59322034,814.1355932,24.38813559,25.77627119,0.8141355932000001,,,44.0,14.0,20.652737189999993,24.52491720333333,25.497204363333335,43.68407477205002,-8.506233981259737,-8.875603068498295
2025-03-13 07:00:00,16.98275862,17.98275862,20.96551724,1057.344828,24.06724138,23.30862069,1.057344828,,,45.0,14.0,21.12974868333333,24.31054938666667,24.798353789999997,45.41437740150174,-6.7527165183487865,-9.962419699051816
2025-03-13 08:00:00,16.05084746,17.05084746,30.22033898,1175.016949,24.34745763,22.45932203,1.175016949,,,39.0,15.0,24.259692186666665,24.267611533333334,23.84807130333333,52.34786884893737,-5.38222446700762,-9.237514835262395
2025-03-13 09:00:00,19.25862069,20.32758621,45.22413793,1069.931034,24.77413793,22.71206897,1.069931034,,,33.0,17.0,32.136664716666665,24.39627898,22.826670563333334,61.62575316117122,-1.545545980643952,-8.549345604172416
2025-03-13 10:00:00,55.86440678,57.62711864,58.18644068,1007.118644,25.00338983,22.72542373,1.007118644,,,31.0,19.0,44.54363919666667,24.708328463333334,22.632271576666668,69.56771439492576,2.3213466601082517,-7.303519901843867
